VL_Pinja	M-Okay. I'm ready. 	D'accord. Je suis prêt. 
VL_Pinja	Five questions. 	Cinq questions. 
VL_Pinja	The spirit of the deceased is under no obligation to answer truthfully. 	L'esprit du défunt n'a aucune obligation de répondre avec véracité. 
VL_Pinja	Considering you're just a random cleric... the answers should be fair. 	Vu que tu n'es qu'un clerc quelconque... les réponses devraient être honnêtes. 
VL_Pinja	Then again, you are human. And this is an elf. So... 	Mais bon, tu es humain. Et c'est une elfe. Donc... 
VL_Pinja	The soul itself cannot learn new information. You are not speaking to the actual person, but rather just speaking with a mirror of its mind at the point of death. 	L'âme elle-même ne peut acquérir aucune information nouvelle. Tu ne parles pas à la personne réelle, mais simplement à un miroir de son esprit au moment de la mort. 
VL_Pinja	So no asking about the afterlife. Got it. 	Donc pas de questions sur l'au-delà. Compris. 
VL_Pinja	Souls can only be animated by Speak with Dead once per week. 	Les âmes ne peuvent être animées par Parler avec les Morts qu'une fois par semaine. 
VL_Pinja	This is your only opportunity. 	C'est ta seule occasion. 
VL_Pinja	Be direct and stern in your questions. 	Sois direct et ferme dans tes questions. 
VL_Pinja	And stoic. 	Et stoïque. 
VL_Pinja	It does not matter. The elf will not be aware of your perspective, and as such will interpret any question such as 'What was your name' as 'What <i>is</i> your name'. 	Cela n'a pas d'importance. L'elfe n'aura pas conscience de ta perspective, et interprétera donc toute question comme « Quel était votre nom » au sens de « Quel <i>est</i> votre nom ». 
VL_Pinja	Time to talk. Maybe she'll be happy to answer! 	C'est l'heure de parler. Peut-être qu'elle sera heureuse de répondre ! 
VL_Pinja	\"Remember, Cleric. Five questions.\" 	« Souviens-toi, Clerc. Cinq questions. » 
VL_Pinja	\"That's all you get. So make 'em count.\" 	« C'est tout ce que t'as. Alors fais en sorte qu'elles comptent. » 
VL_Pinja	Be polite. Ask her if you can get her some tea or something. She obviously liked tea. 	Sois poli. Demande-lui si tu peux lui apporter du thé ou autre chose. Elle aimait visiblement le thé. 
VL_Pinja	\"Can I get you something - tea?\" 	« Puis-je vous apporter quelque chose — du thé ? » 
VL_Pinja	\"What was your name?\" 	« Quel était votre nom ? » 
VL_Pinja	\"What's it like being dead?\" 	« Qu'est-ce que ça fait, d'être morte ? » 
VL_Pinja	\"What are you - were you - voting in the election?\" 	« Pour qui votez — votiez-vous, à l'élection ? » 
VL_Pinja	\"Why were you in the tea shop, when it exploded?\" 	« Pourquoi étiez-vous dans le salon de thé, quand il a explosé ? » 
VL_Pinja	\"Who killed you?\" 	« Qui vous a tuée ? » 
VL_Pinja	\"How did you die?\" 	« Comment êtes-vous morte ? » 
VL_Pinja	\"How did you live?\" 	« Comment avez-vous vécu ? » 
VL_Pinja	\"Where did you die?\" 	« Où êtes-vous morte ? » 
VL_Pinja	\"What was your favorite color?\" 	« Quelle était votre couleur préférée ? » 
VL_Pinja	\"Where did you live?\" 	« Où viviez-vous ? » 
VL_Pinja	\"Did anyone want to kill you?\" 	« Quelqu'un voulait-il votre mort ? » 
VL_Pinja	\"Who did you work for?\" 	« Pour qui travailliez-vous ? » 
VL_Pinja	\"What's the meaning of life?\" 	« Quel est le sens de la vie ? » 
VL_Pinja	The corpse's lips widen, as if mimicking the motions of taking a breath. 	Les lèvres du cadavre s'écartent, comme si elles imitaient le mouvement d'une inspiration. 
VL_Pinja	\"Did you seriously just waste a question on-\" 	« T'as sérieusement gaspillé une question sur— » 
VL_Pinja	\"<b>Yes.</b>\" 	« <b>Oui.</b> » 
VL_Pinja	The voice comes out like a Kargameshian desert wind. 	La voix sort tel un vent du désert kargameshien. 
VL_Pinja	\"Protect <i>her</i>. My failings... should not lie upon <i>her soul</i>.\" 	« Protégez-<i>la</i>. Mes échecs... ne devraient pas peser sur <i>son âme</i>. » 
VL_Pinja	Snell stares at the burnt corpse. 	Snell fixe le cadavre brûlé. 
VL_Pinja	\"Protect <i>Lisa</i>.\" 	« Protégez <i>Lisa</i>. » 
VL_Pinja	\"I pray she did not get dragged into this.\" 	« Je prie pour qu'elle n'ait pas été entraînée dans tout ceci. » 
VL_Pinja	<b>Guilt</b>. Even among those who have left us. 	<b>La culpabilité</b>. Même chez celles qui nous ont quittés. 
VL_Pinja	\"I always get the best of people into the worst of trouble. That is my curse.\" 	« J'entraîne toujours les meilleures personnes dans les pires ennuis. Telle est ma malédiction. » 
VL_Pinja	The goblin looks down. His expression fading into a solemn scowl. 	Le gobelin baisse les yeux. Son expression s'estompe en une moue solennelle. 
VL_Pinja	\"Hm.\" 	« Hm. » 
VL_Pinja	THE HAG BELOW. 	LA HAGRE D'EN BAS. 
VL_Pinja	Hm. 	Hum. 
VL_Pinja	That name is a clue indeed. 	Ce nom est en effet un indice. 
VL_Pinja	The hagling, yes. 	La hagrelette, oui. 
VL_Pinja	They were good friends. 	Elles étaient de bonnes amies. 
VL_Pinja	LOVERS. 	AMANTES. 
VL_Pinja	Oh. Yes, perhaps that is true as well. 	Oh. Oui, peut-être que c'est vrai également. 
VL_Pinja	Uh-huh. Yeah, they really cared for each other. 	Mh-hm. Oui, elles tenaient vraiment l'une à l'autre. 
VL_Pinja	Quite sad. 	Bien triste. 
VL_Pinja	Another reason to avenge this fallen woman. Despite her elf-ness. 	Une raison de plus pour venger cette femme tombée. Malgré son caractère elfique. 
VL_Pinja	\"Pinja'Athena.\" 	« Pinja'Athena. » 
VL_Pinja	\"Yeah. Sounds elven.\" 	« Ouais. Ça sonne elfique. » 
VL_Pinja	She closes her eyes and nods. \"Pinja'Athena.\" 	Elle ferme les yeux et hoche la tête. « Pinja'Athena. » 
VL_Pinja	Translation: 'Pinja of the Mend'. An elf of the Illym Forest. Interesting. 	Traduction : « Pinja du Raccommodement ». Une elfe de la Forêt d'Illym. Intéressant. 
VL_Pinja	<i>Athena</i> is an elven title, granted to those related to Illym the Mender. 	<i>Athena</i> est un titre elfique, accordé à ceux qui sont liés à Illym le Raccommodeur. 
VL_Pinja	Your heart starts pumping harder. 	Votre cœur se met à battre plus fort. 
VL_Pinja	Didn't you...? 	N'as-tu pas... ? 
VL_Pinja	Yes. You spoke with this elf. Or did you? 	Oui. Tu as parlé à cette elfe. Ou pas ? 
VL_Pinja	That's the elf you... that... 	C'est l'elfe que tu... que... 
VL_Pinja	\"You okay, Cleric?\" 	« Ça va, Clerc ? » 
VL_Pinja	I must be misremembering. 	Je dois mal me souvenir. 
VL_Pinja	He scoffs. \"Good one. Like you would mingle with elves.\" 	Il ricane. « Elle est bonne. Comme si tu fréquentais les elfes. » 
VL_Pinja	(Nervously adjust your helmet.) 	(Ajuster nerveusement votre heaume.) 
VL_Pinja	His eyes go back and forth between you and corpse. \"You're serious.\" 	Ses yeux font des allers-retours entre vous et le cadavre. « Tu es sérieux. » 
VL_Pinja	\"I met an elf with that name.\" 	« J'ai rencontré une elfe portant ce nom. » 
VL_Pinja	\"Huh. When exactly?\" 	« Tiens. Quand exactement ? » 
VL_Pinja	\"On a ledge. Upper Tolstad.\" 	« Sur une corniche. Tolstad supérieure. » 
VL_Pinja	\"Okay.\" 	« D'accord. » 
VL_Pinja	\"You were there. Or maybe you weren't?\" 	« Tu étais là. Ou peut-être pas ? » 
VL_Pinja	\"Sorry to say, I don't remember seeing any elf up there.\" 	« Désolé de te dire ça, je me souviens pas avoir vu d'elfe là-haut. » 
VL_Pinja	\"I only know Nessan.\" 	« Je ne connais que Nessan. » 
VL_Pinja	\"But last time I checked, she was very much alive.\" 	« Mais aux dernières nouvelles, elle était bien vivante. » 
VL_Pinja	\"Maybe I'm mistaken.\" 	« Je me trompe peut-être. » 
VL_Pinja	\"This is truly an... Esoteric Event.\" 	« C'est véritablement un... Événement Ésotérique. » 
VL_Pinja	\"I've been tricked. Those elves sure are sneaky.\" 	« On m'a dupé. Ces elfes sont vraiment sournois. » 
VL_Pinja	\"Maybe,\" he says, and squints. \"Don't be too sure about being unsure, though.\" 	« Peut-être, » dit-il en plissant les yeux. « Ne sois pas trop sûr de ne pas l'être, par contre. » 
VL_Pinja	\"I'd normally just say you're misremembering, but...\" 	« Normalement je dirais juste que tu te trompes de souvenir, mais... » 
VL_Pinja	\"Elves sneaking around Tolstad? I mean...\" 	« Des elfes qui rôdent dans Tolstad ? Enfin... » 
VL_Pinja	\"Weirder shit has happened.\" 	« On a vu des trucs plus bizarres. » 
VL_Pinja	\"Like a dead elf in a tea shop that blew up?\" 	« Comme une elfe morte dans un salon de thé qui a sauté ? » 
VL_Pinja	\"Like a cleric rising out of the river to complete a divine quest?\" 	« Comme un clerc qui sort du fleuve pour accomplir une quête divine ? » 
VL_Pinja	\"Like an election set to happen and no one seemingly acknowledging the corrupt nature of this system that's completely overtaking our lives?\" 	« Comme une élection sur le point de se tenir et personne, semble-t-il, ne reconnaissant la nature corrompue de ce système qui phagocyte complètement nos vies ? » 
VL_Pinja	\"...I was going to suggest the Muletown Incident. But sure.\" 	« ... J'allais suggérer l'Incident de Muletown. Mais bon. » 
VL_Pinja	Either that, or someone lied to you. 	Soit ça, soit quelqu'un t'a menti. 
VL_Pinja	The woman on that ledge could have been an agent of Illym. 	La femme sur cette corniche aurait pu être une agente d'Illym. 
VL_Pinja	How exciting. 	Comme c'est excitant. 
VL_Pinja	You're really in the shit now. 	Tu es vraiment dans la merde, maintenant. 
VL_Pinja	\"I am not.\" 	« Je ne le suis pas. » 
VL_Pinja	\"I am not dead.\" 	« Je ne suis pas morte. » 
VL_Pinja	\"I guess self-awareness ain't a trait of a... reanimated spirit,\" he whispers to you. 	« J'imagine que la conscience de soi, c'est pas un trait d'un... esprit réanimé », te chuchote-t-il. 
VL_Pinja	\"Freestrider.\" 	« Marche-Libre. » 
VL_Pinja	\"Huh.\" 	« Tiens. » 
VL_Pinja	\"Guess that could make sense. Haven't socialized enough with elves to know how they lean politically.\" 	« J'imagine que ça se tient. J'ai pas assez fréquenté les elfes pour savoir comment ils penchent politiquement. » 
VL_Pinja	\"As you might imagine, elf, I'm a Nationalist.\" 	« Comme vous pouvez l'imaginer, elfe, je suis nationaliste. » 
VL_Pinja	\"I'll also be voting for the Freestriders.\" 	« Je voterai moi aussi pour les Marche-Libre. » 
VL_Pinja	\"I'm an Azgalist!\" (Lean in towards the corpse.) 	« Je suis azgaliste ! » (Se pencher vers le cadavre.) 
VL_Pinja	DC11 int-\"If you ever get a chance, you should vote for me. I'm the best candidate for god-king.\" 	DC11 int-« Si jamais l'occasion se présente, vous devriez voter pour moi. Je suis le meilleur candidat au poste de dieu-roi. » 
VL_Pinja	DC17 con-(Whisper softly to the corpse.) \"I'm Agrarian. Don't tell anyone.\" 	DC17 con-(Chuchoter doucement au cadavre.) « Je suis agrarien. Ne le dites à personne. » 
VL_Pinja	\"I'm not sure why I asked you. Because, interestingly enough, I'm actually an apolitical entity.\" 	« Je ne suis pas sûr de pourquoi je vous ai demandé. Parce que, fait intéressant, je suis en réalité une entité apolitique. » 
VL_Pinja	You get no response from the corpse. 	Vous n'obtenez aucune réponse du cadavre. 
VL_Pinja	\"Don't think the elf cares, Cleric.\" 	« J'crois que l'elfe s'en fout, Clerc. » 
VL_Pinja	\"Meriadoc Moonwatch.\" 	« Meriadoc Veille-de-Lune. » 
VL_Pinja	\"Oh.\" 	« Oh. » 
VL_Pinja	The <i>man-in-yellow</i>. 	L'<i>homme-en-jaune</i>. 
VL_Pinja	\"Interesting.\" 	« Intéressant. » 
VL_Pinja	The corpse's scorched mouth then chatters, another sentence falling out. 	La bouche carbonisée du cadavre claque alors, une autre phrase en tombe. 
VL_Pinja	\"<i>I. Love. His. Books.</i>\" 	« <i>J'. Adore. Ses. Livres.</i> » 
VL_Pinja	Snell looks slack-jawed at the dead elf. 	Snell regarde l'elfe morte, bouche bée. 
VL_Pinja	\"Right. Okay.\" 	« Bon. D'accord. » 
VL_Pinja	\"I guess some people do change their political affiliations based on novels they read. No judgment here.\" 	« Je suppose que certains changent leurs affiliations politiques en fonction des romans qu'ils lisent. Aucun jugement ici. » 
VL_Pinja	\"Huh. So she doesn't know him, but knows <i>of</i> him.\" 	« Tiens. Donc elle ne le connaît pas, mais elle <i>en a entendu parler</i>. » 
VL_Pinja	\"Either way, we've got all the info we need from him already. So that's good.\" 	« Dans tous les cas, on a déjà toutes les infos qu'il nous faut sur lui. C'est bien. » 
VL_Pinja	\"Yeah. Now we need to head inside the Pillar.\" 	« Ouais. Maintenant il faut qu'on rentre dans le Pilier. » 
VL_Pinja	\"Uh-huh.\" 	« Mh-hm. » 
VL_Pinja	\"However the hell that's supposed to happen.\" 	« De quelle manière, ça reste à savoir. » 
VL_Pinja	\"Anyhow.\" 	« Bref. » 
VL_Pinja	\"A meeting. A planned meeting. With my friend.\" 	« Une réunion. Une réunion prévue. Avec mon amie. » 
VL_Pinja	\"The <i>lovely hag</i>.\" 	« La <i>charmante hagre</i>. » 
VL_Pinja	Snell gives you a look. 	Snell vous lance un regard. 
VL_Pinja	\"So we gotta find a hag now? This is getting messy.\" 	« Donc maintenant on doit trouver une hagre ? Ça devient le bordel. » 
VL_Pinja	\"It's confirmed then. <i>Lisa</i>.\" 	« C'est confirmé alors. <i>Lisa</i>. » 
VL_Pinja	\"I did.\" 	« Oui. » 
VL_Pinja	The goblin leans in, eyebrows raised. 	Le gobelin se penche en avant, les sourcils levés. 
VL_Pinja	\"Fascism chose the path. <i>I chose the end</i>.\" 	« Le fascisme a choisi la voie. <i>Moi, j'ai choisi la fin</i>. » 
VL_Pinja	He scowls. 	Il fronce les sourcils. 
VL_Pinja	\"Huh.\" 	« Tiens. » 
VL_Pinja	\"Fascism forced her to... blow up the tea shop. <i>Right</i>.\" 	« Le fascisme l'a forcée à... faire sauter le salon de thé. <i>Bien sûr</i>. » 
VL_Pinja	\"That's pretty broad.\" 	« C'est plutôt large. » 
VL_Pinja	\"She was forced to do it. By... fascism.\" 	« Elle a été forcée à le faire. Par... le fascisme. » 
VL_Pinja	\"Yeah, well, find me someone in Askan who isn't bound by fascist ideals and I'll give you a thousand crowns.\" 	« Ouais, eh ben, trouve-moi quelqu'un à Askan qui n'est pas asservi par des idéaux fascistes et je te donne mille couronnes. » 
VL_Pinja	Yet oh so true. 	Pourtant si vrai. 
VL_Pinja	The goblin shrugs. 	Le gobelin hausse les épaules. 
VL_Pinja	The Illym could be considered fascists. 	Les Illym pourraient être considérés comme des fascistes. 
VL_Pinja	As could every <i>effective</i> government. 	Tout comme n'importe quel gouvernement <i>efficace</i>. 
VL_Pinja	That is reductive. A fascist state would be described as such when its core does not uphold values of personal rights. 	C'est réducteur. Un État fasciste serait qualifié comme tel lorsque son cœur ne défend pas les valeurs des droits individuels. 
VL_Pinja	Honestly. 'Fascist' is used by commoners to describe any authority these days. 	Franchement. « Fasciste » est employé par le commun pour décrire n'importe quelle autorité ces temps-ci. 
VL_Pinja	The common thought is important. If so many speak of fascism, perhaps one should learn to listen? 	La pensée commune est importante. Si tant de gens parlent de fascisme, peut-être devrait-on apprendre à écouter ? 
VL_Pinja	If we listen to every commoner, we'll soon be charging right off a cliff. 	Si on écoute chaque roturier, on finira bientôt par foncer droit dans un précipice. 
VL_Pinja	Fascism? Isn't that what they call Urth's Rule these days? 	Le fascisme ? N'est-ce pas comme ça qu'on appelle le Règne d'Urth de nos jours ? 
VL_Pinja	It is a foolish term, used to diminish his greatness. 	C'est un terme sot, employé pour amoindrir sa grandeur. 
VL_Pinja	\"Nine...\" 	« Neuf... » 
VL_Pinja	\"Nine fires of humanity.\" 	« Neuf feux de l'humanité. » 
VL_Pinja	\"Cryptic. But it fits the Necklace-narrative.\" 	« Cryptique. Mais ça cadre avec le récit du Collier. » 
VL_Pinja	\"Great. Cryptic bullshit.\" 	« Génial. Des conneries cryptiques. » 
VL_Pinja	\"In fear and hatred.\" 	« Dans la peur et la haine. » 
VL_Pinja	\"Hoping to escape.\" 	« Espérant m'échapper. » 
VL_Pinja	\"The meeting place.\" 	« Le lieu de la réunion. » 
VL_Pinja	\"Drummer's tea shop.\" 	« Le salon de thé de Drummer. » 
VL_Pinja	\"Oh? She was meeting with someone?\" 	« Oh ? Elle rencontrait quelqu'un ? » 
VL_Pinja	\"The meeting with the hag then.\" 	« La réunion avec la hagre, alors. » 
VL_Pinja	\"Yellow.\" 	« Jaune. » 
VL_Pinja	\"In the fashion of gold.\" 	« À la manière de l'or. » 
VL_Pinja	\"I was...\" 	« J'étais... » 
VL_Pinja	\"Meeting. I had a meeting scheduled.\" 	« Une réunion. J'avais une réunion prévue. » 
VL_Pinja	\"Intense meeting. Maybe ask her about it.\" 	« Une réunion intense. Peut-être lui demander à ce sujet. » 
VL_Pinja	\"It was...\" 	« C'était... » 
VL_Pinja	\"A sale. A negotiation.\" 	« Une vente. Une négociation. » 
VL_Pinja	\"With... my Freestrider contact.\" 	« Avec... mon contact Marche-Libre. » 
VL_Pinja	\"Oh. Interesting.\" 	« Oh. Intéressant. » 
VL_Pinja	\"Not...\" 	« Pas... » 
VL_Pinja	\"Not the one I expected.\" 	« Pas celui que j'attendais. » 
VL_Pinja	You see Snell mouth, <i>And...?</i> 	Vous voyez Snell articuler en silence : <i>Et... ?</i> 
VL_Pinja	\"It was...\" 	« C'était... » 
VL_Pinja	The ruined body convulses- soot and charred flesh cracking and creasing. 	Le corps ravagé est secoué de convulsions — suie et chair carbonisée se craquellent et se froissent. 
VL_Pinja	As if it is attempting to rise. To get away. 	Comme s'il tentait de se relever. De s'enfuir. 
VL_Pinja	\"<b>The state</b>.\" 	« <b>L'État</b>. » 
VL_Pinja	\"Huh?\" 	« Hein ? » 
VL_Pinja	One of her hands, burnt and stale, attempts to unfurl its fingers. 	L'une de ses mains, brûlée et figée, tente de déplier ses doigts. 
VL_Pinja	It breaks as it does, black dust falling to the table. 	Elle se brise en le faisant, de la poussière noire tombe sur la table. 
VL_Pinja	But it is clear: she is attempting to point. 	Mais c'est clair : elle tente de pointer du doigt. 
VL_Pinja	\"It was YOU.\" 	« C'était VOUS. » 
VL_Pinja	\"In many places.\" 	« En de nombreux lieux. » 
VL_Pinja	\"The embassy often. Seldom in Darrow's mansion.\" 	« Souvent à l'ambassade. Rarement dans le manoir de Darrow. » 
VL_Pinja	\"<i>Darrow</i>.\" 	« <i>Darrow</i>. » 
VL_Pinja	\"No.\" 	« Non. » 
VL_Pinja	\"Everyone loves me.\" 	« Tout le monde m'aime. » 
VL_Pinja	Narcissist, much? 	Un peu narcissique ? 
VL_Pinja	Jealous, much? 	Un peu jalouse ? 
VL_Pinja	\"Great. We've got a damn saint on our hands.\" 	« Génial. On a une sainte sur les bras. » 
VL_Pinja	\"Unless the elf's being sarcastic. Can corpses be sarcastic?\" 	« À moins que l'elfe ne soit sarcastique. Les cadavres peuvent-ils être sarcastiques ? » 
VL_Pinja	\"They can lie during answers, if they want to.\" 	« Ils peuvent mentir dans leurs réponses, s'ils le veulent. » 
VL_Pinja	\"I wish everyone loved me.\" (Whisper to yourself.) 	« J'aimerais que tout le monde m'aime. » (Se chuchoter à soi-même.) 
VL_Pinja	\"Right. Do you...\" 	« D'accord. Tu... » 
VL_Pinja	He leans in to whisper, \"Do you think she did?\" 	Il se penche pour chuchoter : « Tu crois qu'elle l'était ? » 
VL_Pinja	He is whispering for a good reason. 	Il chuchote pour une bonne raison. 
VL_Pinja	If he had said that aloud, it would have counted as a question for the corpse. 	S'il l'avait dit à voix haute, ça aurait compté comme une question pour le cadavre. 
VL_Pinja	\"It's an elf. Of course it'll lie.\" 	« C'est une elfe. Évidemment qu'elle va mentir. » 
VL_Pinja	\"I believe in the dead elf.\" 	« Je crois en l'elfe morte. » 
VL_Pinja	\"No clue. Next question.\" 	« Aucune idée. Question suivante. » 
VL_Pinja	\"Yeah. Sure.\" 	« Ouais. Bien sûr. » 
VL_Pinja	\"What was that?\" 	« C'était quoi ? » 
VL_Pinja	\"Nothing. Next question.\" 	« Rien. Question suivante. » 
VL_Pinja	\"Mm. Go ahead.\" 	« Mm. Vas-y. » 
VL_Pinja	\"Illym. Myself. My heart.\" 	« Illym. Moi-même. Mon cœur. » 
VL_Pinja	\"In reverse order.\" 	« Dans l'ordre inverse. » 
VL_Pinja	What a tragedy. 	Quelle tragédie. 
VL_Pinja	Why make it so complicated? 	Pourquoi rendre les choses si compliquées ? 
VL_Pinja	Just say it is the correct order, duh. 	Dis simplement que c'est l'ordre correct, voyons. 
VL_Pinja	\"<i>Love</i>.\" 	« <i>L'amour</i>. » 
VL_Pinja	\"Unquestioning, irrational love.\" 	« Un amour aveugle, irrationnel. » 
VL_Pinja	Cheesy. 	Mièvre. 
VL_Pinja	True. 	Vrai. 
VL_Pinja	That could very well be true for you as well. 	Cela pourrait très bien être vrai pour toi aussi. 
VL_Pinja	Oh, definitely. 	Oh, assurément. 
VL_Pinja	Five questions remaining. 	Cinq questions restantes. 
VL_Pinja	Four questions remaining. 	Quatre questions restantes. 
VL_Pinja	That's two. Three more questions. 	Ça fait deux. Trois questions de plus. 
VL_Pinja	Three asked. Two more. 	Trois posées. Deux de plus. 
VL_Pinja	One question left. Make it count. 	Une question restante. Fais en sorte qu'elle compte. 
VL_Pinja	The corpse's mouth stiffens once more, and the mimicking of life ends. 	La bouche du cadavre se raidit une fois de plus, et l'imitation de la vie prend fin. 
VL_Pinja	That is five. 	Cela en fait cinq. 
VL_Pinja	\"Alright. Cool.\" 	« D'accord. Cool. » 
VL_Pinja	\"What did we learn?\" 	« Qu'avons-nous appris ? » 
VL_Pinja	\"That's true. It's an elf.\" 	« C'est vrai. C'est une elfe. » 
VL_Pinja	\"That's true. It's an elf, that everybody loves very, very much.\" 	« C'est vrai. C'est une elfe, que tout le monde aime très, très fort. » 
VL_Pinja	\"An elf that you've met at some point, apparently.\" 	« Une elfe que tu as rencontrée à un moment donné, apparemment. » 
VL_Pinja	\"The elf, uh... wants to protect someone?\" 	« L'elfe, euh... veut protéger quelqu'un ? » 
VL_Pinja	\"And is voting Freestrider.\" 	« Et vote Marche-Libre. » 
VL_Pinja	\"And was killed by... fascism? So like, the general concept of it I suppose.\" 	« Et a été tuée par... le fascisme ? Donc genre, le concept général, je suppose. » 
VL_Pinja	\"More importantly, she was meeting with a Freestrider. So we should probably go talk with them. Down on Waterlane.\" 	« Plus important encore, elle rencontrait un Marche-Libre. Donc on devrait probablement aller leur parler. En bas à Waterlane. » 
VL_Pinja	\"Oh, and her favorite color? Yellow. Remember that. It'll be important.\" 	« Oh, et sa couleur préférée ? Jaune. Souviens-t'en. Ce sera important. » 
VL_Pinja	\"But... whoever showed up wasn't her friend. Instead...\" 	« Mais... celui qui s'est présenté n'était pas son amie. À la place... » 
VL_Pinja	He gives you a solid stare. 	Il vous fixe d'un regard appuyé. 
VL_Pinja	\"She said it was <i>you</i>.\" 	« Elle a dit que c'était <i>toi</i>. » 
VL_Pinja	\"I was not at the tea shop during the explosion.\" 	« Je n'étais pas au salon de thé pendant l'explosion. » 
VL_Pinja	\"You don't suspect me, do you?\" 	« Tu ne me soupçonnes pas, n'est-ce pas ? » 
VL_Pinja	\"I have an alibi.\" 	« J'ai un alibi. » 
VL_Pinja	\"Yeah?\" 	« Ouais ? » 
VL_Pinja	\"But you did know this elf, or what?\" 	« Mais tu connaissais bien cette elfe, ou quoi ? » 
VL_Pinja	\"I was at the Towers. My Patriarch can vouch for me. Even if he really doesn't like me.\" 	« J'étais aux Tours. Mon Patriarche peut se porter garant de moi. Même s'il ne m'apprécie vraiment pas. » 
VL_Pinja	\"The elf must be mistaken.\" 	« L'elfe doit se tromper. » 
VL_Pinja	\"I believe you.\" 	« Je te crois. » 
VL_Pinja	\"Hm.\" 	« Hm. » 
VL_Pinja	\"Well that's not possible.\" 	« Eh bien, c'est impossible. » 
VL_Pinja	\"What, she got a twin?\" 	« Quoi, elle a une jumelle ? » 
VL_Pinja	\"I'm thinking more of a... ghost-type encounter.\" 	« Je pense plutôt à une... rencontre de type fantôme. » 
VL_Pinja	\"No. It was an esoteric vision.\" 	« Non. C'était une vision ésotérique. » 
VL_Pinja	\"I think you were there. Weren't you?\" 	« Je crois que tu y étais. Non ? » 
VL_Pinja	\"Ah. Right.\" 	« Ah. D'accord. » 
VL_Pinja	\"I see.\" 	« Je vois. » 
VL_Pinja	\"I'm not sure, Cleric. You get up to a lot of weird shit.\" 	« J'suis pas sûr, Clerc. Tu fais beaucoup de trucs bizarres. » 
VL_Pinja	\"Yeah, no.\" 	« Ouais, non. » 
VL_Pinja	\"Don't worry about it.\" 	« T'en fais pas pour ça. » 
VL_Pinja	\"Huh?\" 	« Hein ? » 
VL_Pinja	\"We sent for you.\" 	« On t'a fait venir. » 
VL_Pinja	\"If there was some deep state conspiracy, and you somehow blew up the tea shop...\" 	« S'il y avait une conspiration d'État profond, et que toi t'avais d'une manière ou d'une autre fait sauter le salon de thé... » 
VL_Pinja	\"Why would they send <i>you</i> to investigate it?\" 	« Pourquoi t'enverraient-ils, <i>toi</i>, enquêter dessus ? » 
VL_Pinja	\"To cover my tracks?\" 	« Pour couvrir mes traces ? » 
VL_Pinja	\"Maybe the deep state conspirators are idiots?\" 	« Peut-être que les conspirateurs de l'État profond sont des idiots ? » 
VL_Pinja	\"Yeah. Doesn't make sense.\" 	« Ouais. Ça n'a aucun sens. » 
VL_Pinja	\"You haven't really done that, from what I've seen.\" 	« T'as pas vraiment fait ça, d'après ce que j'ai vu. » 
VL_Pinja	\"That's probably true either way.\" 	« C'est probablement vrai dans tous les cas. » 
VL_Pinja	\"No. It doesn't.\" 	« Non. Aucun. » 
