UP_LivingRoots	\"I do not wish to do it.\" 	« Je ne souhaite pas le faire. » 
UP_LivingRoots	\"Now cease.\" 	« Maintenant cessez. » 
UP_LivingRoots	The goblin nudges you. 	Le gobelin te pousse du coude. 
UP_LivingRoots	\"What?\" 	« Quoi ? » 
UP_LivingRoots	\"Yeah, yeah. I'll stop.\" 	« Ouais, ouais. J'arrête. » 
UP_LivingRoots	\"I agree with her. Stop.\" 	« Je suis d'accord avec elle. Arrête. » 
UP_LivingRoots	He nods. 	Il hoche la tête. 
UP_LivingRoots	You trace the spiral in the air, each String of primal energy focused upon this collective life before you. 	Tu traces la spirale dans l'air, chaque Corde d'énergie primale concentrée sur cette vie collective devant toi. 
UP_LivingRoots	It writhes - the writhing becomes sound - the sound becomes words. 	Elle se tord — la torsion devient son — le son devient mots. 
UP_LivingRoots	It speaks. You listen. 	Elle parle. Tu écoutes. 
UP_LivingRoots	\"<i>Pwy... sy'n dod... who comes... to step on our rooted being</i>...?\" 	« <i>Pwy... sy'n dod... qui vient... fouler notre être enraciné</i>... ? » 
UP_LivingRoots	\"Oh shit. Right. Speaking with plants. Cool.\" 	« Oh merde. Bien. Parler aux plantes. Cool. » 
UP_LivingRoots	\"I'll let you do the talking though, Mr. Druid.\" 	« Je te laisse parler par contre, Monsieur le Druide. » 
UP_LivingRoots	\"I am The Cleric.\" 	« Je suis Le Clerc. » 
UP_LivingRoots	\"I am a sneaky rogue.\" 	« Je suis un roublard sournois. » 
UP_LivingRoots	\"I am a great wizard of the above.\" 	« Je suis un grand magicien d'en haut. » 
UP_LivingRoots	\"<i>Klre... erk</i>.\" 	« <i>Klre... erk</i>. » 
UP_LivingRoots	\"<i>Roo... gee</i>.\" 	« <i>Rou... blard</i>. » 
UP_LivingRoots	\"<i>Wizz... aird</i>.\" 	« <i>Maaagi... cien</i>. » 
UP_LivingRoots	\"<i>Dru... ieed</i>.\" 	« <i>Dru... iiide</i>. » 
UP_LivingRoots	\"<i>Dance-iiing</i>.\" 	« <i>Danseuuur</i>. » 
UP_LivingRoots	\"<i>Bar... bar</i>.\" 	« <i>Bar... bare</i>. » 
UP_LivingRoots	\"Yeah, something like that.\" 	« Ouais, quelque chose comme ça. » 
UP_LivingRoots	\"Good enough.\" 	« Suffisant. » 
UP_LivingRoots	The writhing mess of roots lets out a low groan. 	L'amas tortueux de racines laisse échapper un grognement grave. 
UP_LivingRoots	\"<i>Anadla, ÿfa, dÿweda, dal...</i>\" 	« <i>Anadla, ÿfa, dÿweda, dal...</i> » 
UP_LivingRoots	Slowly the spell appears to attune you to the primal essence of this lifeform. 	Lentement, le sort semble t'accorder à l'essence primale de cette forme de vie. 
UP_LivingRoots	\"We... hold.\" 	« Nous... tenons. » 
UP_LivingRoots	\"You... speak.\" 	« Toi... parles. » 
UP_LivingRoots	\"We... find interest. We... <b>answer</b>.\" 	« Nous... trouvons intérêt. Nous... <b>répondons</b>. » 
UP_LivingRoots	Ask something interesting. 	Demande quelque chose d'intéressant. 
UP_LivingRoots	It might help you. 	Cela pourrait t'aider. 
UP_LivingRoots	\"What are you voting in the election?\" 	« Pour qui votes-tu à l'élection ? » 
UP_LivingRoots	\"What's it like down here?\" 	« Comment c'est ici en bas ? » 
UP_LivingRoots	\"Are you good or evil, mister roots?\" 	« Êtes-vous bons ou maléfiques, monsieur les racines ? » 
UP_LivingRoots	\"What can you tell me about these ruins here?\" 	« Que pouvez-vous me dire sur ces ruines ici ? » 
UP_LivingRoots	\"That's all for now.\" (Break the spell.) 	« C'est tout pour l'instant. » (Rompre le sort.) 
UP_LivingRoots	\"Helm...\" 	« Heaume... » 
UP_LivingRoots	\"Yeah, the... thing on the head of that corpse. The one you've got in your grip.\" 	« Ouais, la... chose sur la tête de ce cadavre. Celle que tu tiens. » 
UP_LivingRoots	\"Helm... is not needed.\" 	« Heaume... pas nécessaire. » 
UP_LivingRoots	It begins to carefully slip off the helmet from the corpse's broken head. 	Elles commencent à retirer soigneusement le heaume de la tête brisée du cadavre. 
UP_LivingRoots	\"You... may have.\" 	« Tu... peux l'avoir. » 
UP_LivingRoots	\"Sweet! Thanks.\" 	« Cool ! Merci. » 
UP_LivingRoots	\"This will be very useful.\" 	« Ce sera très utile. » 
UP_LivingRoots	\"You... use.\" 	« Tu... utilises. » 
UP_LivingRoots	\"We... voice our concerns over moisture.\" 	« Nous... exprimons nos inquiétudes sur l'humidité. » 
UP_LivingRoots	\"Oh?\" 	« Oh ? » 
UP_LivingRoots	\"The pouring keeps us filled. But the wetness is causing earth to drift.\" 	« Le déversement nous garde remplis. Mais l'humidité fait dériver la terre. » 
UP_LivingRoots	\"In time, there will be less soil for us to inhabit.\" 	« Avec le temps, il y aura moins de sol pour nous habiter. » 
UP_LivingRoots	\"This must be handled through care and substantial conciliatory consideration.\" 	« Cela doit être géré avec soin et une considération conciliatoire substantielle. » 
UP_LivingRoots	\"You should get some type of plant election going down here. That would probably help.\" 	« Vous devriez lancer une sorte d'élection végétale ici en bas. Cela aiderait sans doute. » 
UP_LivingRoots	\"That's not what I asked, but good luck with that.\" 	« Ce n'est pas ce que j'ai demandé, mais bonne chance avec ça. » 
UP_LivingRoots	\"...Yes. Okay.\" 	« ...Oui. D'accord. » 
UP_LivingRoots	\"Thank you.\" 	« Merci. » 
UP_LivingRoots	\"Fresh. Damp. Filled.\" 	« Frais. Humide. Rempli. » 
UP_LivingRoots	\"...Many come. Few we hold.\" 	« ...Beaucoup viennent. Peu nous retenons. » 
UP_LivingRoots	\"Those who do not know... RESPECT.\" 	« Ceux qui ne savent pas... RESPECT. » 
UP_LivingRoots	\"Sounds like a Root Syndicate in the making.\" 	« Ça a l'air d'un Syndicat des Racines en formation. » 
UP_LivingRoots	\"Troll...\" 	« Troll... » 
UP_LivingRoots	\"Freezing, breaking, slashing, stomping...!\" 	« Gel, brisage, taillage, piétinement... ! » 
UP_LivingRoots	\"It hurt us. We put thorn in its food. The nail is its weakness.\" 	« Il nous a blessés. Nous avons mis épine dans sa nourriture. Le clou est sa faiblesse. » 
UP_LivingRoots	\"Aim where it hurts. Bring revenge upon us.\" 	« Vise où ça fait mal. Apporte vengeance pour nous. » 
UP_LivingRoots	\"Yes...\" 	« Oui... » 
UP_LivingRoots	\"We felt. We cheered...\" 	« Nous avons senti. Nous avons acclamé... » 
UP_LivingRoots	\"We are grateful. The freezing... breaking, slashing, stomping...!\" 	« Nous sommes reconnaissants. Le gel... brisage, taillage, piétinement... ! » 
UP_LivingRoots	\"It is gone. We cheer.\" 	« Il est parti. Nous acclamons. » 
UP_LivingRoots	\"We are.\" 	« Nous sommes. » 
UP_LivingRoots	\"<b>WE ARE</b>.\" 	« <b>NOUS SOMMES</b>. » 
UP_LivingRoots	\"Inside...\" 	« À l'intérieur... » 
UP_LivingRoots	\"THE TRIFLER.\" 	« LA FRIVOLE. » 
UP_LivingRoots	\"THE BEAST OF MANY EYES, WHO LIVES... IN PIPES...\" 	« LA BÊTE AUX MULTIPLES YEUX, QUI VIT... DANS LES CONDUITS... » 
UP_LivingRoots	\"Beware. It is a warning.\" 	« Méfie-toi. C'est un avertissement. » 
UP_LivingRoots	\"Beware...\" 	« Méfie-toi... » 
UP_LivingRoots	Right. Well, that's horrifying. 	Bien. Bon, c'est horrifiant. 
UP_LivingRoots	Good. To be prepared. 	Bien. Pour être préparé. 
UP_LivingRoots	\"Meek knows beast of many eyes! BAD. Very bad. Master be careful!\" 	« Meek connaître bête aux multiples yeux ! MAUVAISE. Très mauvaise. Maître faire attention ! » 
UP_LivingRoots	\"It... is...\" 	« Elle... est... » 
UP_LivingRoots	The voice fades into nothing. 	La voix s'évanouit dans le néant. 
UP_LivingRoots	Then the roots simply writhe once again. 	Puis les racines se contorsionnent simplement à nouveau. 
UP_LivingRoots	Then you better take it. 	Alors tu ferais mieux de le prendre. 
UP_LivingRoots	Quick and easy. 	Rapide et facile. 
UP_LivingRoots	Just... don't get caught. That'd be bad. 	Juste... ne te fais pas prendre. Ce serait mauvais. 
UP_LivingRoots	Yeah... no can do. 	Ouais... impossible. 
UP_LivingRoots	Those things look dangerous. 	Ces trucs ont l'air dangereux. 
UP_LivingRoots	I'll do it. (Try to trifle.) 	Je vais le faire. (Tenter de chiper.) 
UP_LivingRoots	Maybe later. Or not. 	Peut-être plus tard. Ou pas. 
UP_LivingRoots	The roots writhe before you. 	Les racines se tordent devant toi. 
UP_LivingRoots	You step forward, hands gleefully grasping the loose-fitted bronze helmet. 	Tu fais un pas en avant, les mains saisissant joyeusement le heaume de bronze mal ajusté. 
UP_LivingRoots	It tingles. 	Il picote. 
UP_LivingRoots	A highly esoteric item. 	Un objet hautement ésotérique. 
UP_LivingRoots	But suddenly, one of the roots appears to swipe at you. 	Mais soudain, une des racines semble te frapper. 
UP_LivingRoots	Huh? 	Hein ? 
UP_LivingRoots	It hits you. Hard. 	Elle te frappe. Fort. 
UP_LivingRoots	Forcing you back. 	Te repoussant en arrière. 
UP_LivingRoots	A rib. Fractured. 	Une côte. Fracturée. 
UP_LivingRoots	A heavy bruising. 	Une lourde contusion. 
UP_LivingRoots	Gods be DAMNED, that hurt! 	Que les dieux soient DAMNÉS, ça fait mal ! 
UP_LivingRoots	Roots shouldn't be allowed to move...! 	Les racines devraient pas avoir le droit de bouger... ! 
UP_LivingRoots	(Groan.) 	(Gémir.) 
UP_LivingRoots	The roots return to their original spot, faintly slithering on the moist stone ruins. 	Les racines retournent à leur emplacement d'origine, glissant faiblement sur les ruines de pierre humides. 
UP_LivingRoots	\"That's a nice helm. I can see why you'd want it.\" 	« C'est un joli heaume. Je vois pourquoi tu le voudrais. » 
UP_LivingRoots	\"It looks like it belonged to a Fade Era human. Curious.\" 	« On dirait qu'il a appartenu à un humain de l'Ère du Déclin. Curieux. » 
UP_LivingRoots	(Take a step back, still in pain.) 	(Faire un pas en arrière, toujours en douleur.) 
UP_WeirdVatte	\"Hi there.\" 	« Salut toi. » 
UP_WeirdVatte	\"Huh?\" 	« Hein ? » 
UP_WeirdVatte	\"I said hi. Big guy.\" 	« J'ai dit salut. Le grand. » 
UP_WeirdVatte	\"I'm not the only one hearing that voice, right?\" 	« Je ne suis pas le seul à entendre cette voix, hein ? » 
UP_WeirdVatte	The voice is dark. Deep. 	La voix est sombre. Grave. 
UP_WeirdVatte	\"Be ready.\" 	« Tiens-toi prêt. » 
UP_WeirdVatte	\"Uh. Hello.\" 	« Euh. Bonjour. » 
UP_WeirdVatte	\"What the hells?\" 	« Putain des enfers ? » 
UP_WeirdVatte	(Stare at the little guy.) 	(Fixer le petit gars.) 
UP_WeirdVatte	\"Nice to meet you.\" 	« Enchanté. » 
UP_WeirdVatte	\"You have a good time down here?\" 	« Tu passes un bon moment là-dessous ? » 
UP_WeirdVatte	That is not the voice of one of these creatures. Beware: an illusion. 	Ce n'est pas la voix d'une de ces créatures. Méfie-toi : une illusion. 
UP_WeirdVatte	Hm. Yes, this is not a Primal spirit. 	Hum. Oui, ce n'est pas un esprit primordial. 
UP_WeirdVatte	What a cute little guy. 	Quel mignon petit gars. 
UP_WeirdVatte	Super-creepy voice though. Be careful. 	Une voix super flippante par contre. Sois prudent. 
UP_WeirdVatte	An evil spirit. DEFEAT IT! 	Un esprit malveillant. VAINCS-LE ! 
UP_WeirdVatte	(Punch it.) 	(Le frapper.) 
UP_WeirdVatte	\"What do you want?\" 	« Que voulez-vous ? » 
UP_WeirdVatte	\"Lovely to meet you, little creature.\" 	« Ravi de te rencontrer, petite créature. » 
UP_WeirdVatte	You swing your fist, and... 	Tu lances ton poing, et... 
UP_WeirdVatte	You activate the cantrip, and it does nothing. 	Tu actives le tour de magie, et il ne fait rien. 
UP_WeirdVatte	\"I want... to teach you something.\" 	« Je veux... t'apprendre quelque chose. » 
UP_WeirdVatte	The goblin gives you an incredulous look. 	Le gobelin te lance un regard incrédule. 
UP_WeirdVatte	\"That's awfully ominous.\" 	« C'est terriblement inquiétant. » 
UP_WeirdVatte	\"I love learning. Fill me up with knowledge, little guy.\" 	« J'adore apprendre. Remplis-moi de savoir, petit gars. » 
UP_WeirdVatte	\"No it's not.\" 	« Non ça ne l'est pas. » 
UP_WeirdVatte	\"It is.\" 	« Cela l'est. » 
UP_WeirdVatte	\"It's not?\" 	« Ça ne l'est pas ? » 
UP_WeirdVatte	\"Great!\" 	« Génial ! » 
UP_WeirdVatte	\"I'd say the same, but...\" 	« Je dirais la même chose, mais... » 
UP_WeirdVatte	Everything moves extremely quickly. 	Tout bouge extrêmement vite. 
UP_WeirdVatte	You can barely keep up - the little thing turns into shadow. In its place, a <i>gray</i> face. 	Tu peux à peine suivre — le petit truc se transforme en ombre. À sa place, un visage <i>gris</i>. 
UP_WeirdVatte	It's quick- but you're quicker. The little thing turns into shadow, its shape clearly an illusion. 	Il est rapide — mais tu l'es davantage. Le petit truc se transforme en ombre, sa forme étant clairement une illusion. 
UP_WeirdVatte	Then, you see its true form. 	Puis, tu vois sa vraie forme. 
UP_WeirdVatte	A <i>gray face</i>. Tiny body. Wide grin. 	Un <i>visage gris</i>. Un corps minuscule. Un large sourire. 
UP_WeirdVatte	A boggle? A korred? 	Un boggle ? Un korred ? 
UP_WeirdVatte	It does not matter. It is a fey trickster. Do not get caught in its- 	Peu importe. C'est un farceur féérique. Ne te laisse pas prendre dans son — 
UP_WeirdVatte	A shadow engulfs you. 	Une ombre t'engloutit. 
UP_WeirdVatte	The strange gray creature will finish the casting in a heartbeat. 	L'étrange créature grise finira l'incantation en un battement de cœur. 
UP_WeirdVatte	The esoteric force of some spell has been cast. You must... 	La force ésotérique d'un sortilège a été lancée. Tu dois... 
UP_WeirdVatte	MOVE! 	BOUGER ! 
UP_WeirdVatte	What? Is it...? 	Quoi ? Est-ce que...? 
UP_WeirdVatte	ROLL13 cha-Resist the spell. 	Résister au sortilège. 
UP_WeirdVatte	Your mind clears. 	Ton esprit s'éclaircit. 
UP_WeirdVatte	The spell washes over you, and it feels like real SHIT. 	Le sortilège te submerge, et ça fait vraiment l'effet de MERDE. 
UP_WeirdVatte	(Get mad. Grab it!) 	(S'énerver. L'attraper !) 
UP_WeirdVatte	You lunge forward. 	Tu bondis en avant. 
UP_WeirdVatte	Your gloved hand closes around the tiny gray creature. 	Ta main gantée se referme autour de la minuscule créature grise. 
UP_WeirdVatte	It squeals- high-pitched. Not at all like that deep voice. 	Elle pousse un cri perçant. Rien à voir avec cette voix grave. 
UP_WeirdVatte	\"No! No! Let go!\" 	« Non ! Non ! Lâche-moi ! » 
UP_WeirdVatte	The voice is different now. Panicked. Real. 	La voix est différente maintenant. Paniquée. Réelle. 
UP_WeirdVatte	\"Nice grab. Little fucker tried to cast something on you, didn't it?\" 	« Belle prise. La petite ordure a essayé de te lancer un truc, hein ? » 
UP_WeirdVatte	The boggle squirms in your grip. 	Le boggle se tortille dans ta poigne. 
UP_WeirdVatte	Its gray skin feels slippery. Unnatural. 	Sa peau grise semble glissante. Surnaturelle. 
UP_WeirdVatte	Like GRABBING onto OIL. 	Comme SAISIR de l'HUILE. 
UP_WeirdVatte	\"Please! I didn't mean it!\" 	« Je t'en prie ! Je l'ai pas fait exprès ! » 
UP_WeirdVatte	\"You didn't mean to Charm me?\" 	« Tu n'as pas voulu me Charmer ? » 
UP_WeirdVatte	\"Somehow I don't believe it.\" 	« Je ne sais trop pourquoi mais je n'y crois pas. » 
UP_WeirdVatte	\"Shut up.\" 	« Tais-toi. » 
UP_WeirdVatte	The goblin approaches, sling at the ready. 	Le gobelin s'approche, fronde prête. 
UP_WeirdVatte	\"I was just having fun!\" 	« Je m'amusais juste ! » 
UP_WeirdVatte	Fun. Yeah, fey creatures have strange definitions of <i>fun</i>. 	Du plaisir. Ouais, les créatures féériques ont d'étranges définitions du <i>plaisir</i>. 
UP_WeirdVatte	This is their nature. Chaotic and cruel. 	C'est leur nature. Chaotique et cruelle. 
UP_WeirdVatte	\"Wait! Wait! I can give you something!\" 	« Attends ! Attends ! Je peux te donner quelque chose ! » 
UP_WeirdVatte	\"If you promise to... let me go!\" 	« Si tu promets de... me laisser partir ! » 
UP_WeirdVatte	The creature squelches in your grip. 	La créature glougloute dans ta poigne. 
UP_WeirdVatte	It produces a small vial from its mouth. 	Elle produit une petite fiole de sa bouche. 
UP_WeirdVatte	Glowing green liquid inside. 	Un liquide vert luminescent à l'intérieur. 
UP_WeirdVatte	Then it slips back inside. 	Puis elle la replonge à l'intérieur. 
UP_WeirdVatte	\"Special mushroom juice! Very rare! Very good!\" 	« Du jus de champignon spécial ! Très rare ! Très bon ! » 
UP_WeirdVatte	(Let it go.) 	(Le laisser partir.) 
UP_WeirdVatte	(Crush it.) 	(L'écraser.) 
UP_WeirdVatte	\"I think we crush the little bastard.\" 	« Je pense qu'on écrase le petit salopard. » 
UP_WeirdVatte	\"But that's just me.\" 	« Mais ce n'est que mon avis. » 
UP_WeirdVatte	\"What? No!\" 	« Quoi ? Non ! » 
UP_WeirdVatte	\"The fey are treacherous.\" 	« Les fées sont traîtres. » 
UP_WeirdVatte	\"I would have sliced it in half already.\" 	« Je l'aurais déjà tranchée en deux. » 
UP_WeirdVatte	\"AHHH...!\" 	« AAAH... ! » 
UP_WeirdVatte	\"Really? Oh, thank you!\" 	« Vraiment ? Oh, merci ! » 
UP_WeirdVatte	\"Yes. Hand it over.\" 	« Oui. Donne-la. » 
UP_WeirdVatte	The boggle pushes the vial out of its strangely large mouth, allowing you to grab it with your other hand. 	Le boggle pousse la fiole hors de sa bouche étrangement large, te permettant de la saisir de ton autre main. 
UP_WeirdVatte	(Take the vial.) 	(Prendre la fiole.) 
UP_WeirdVatte	It's warm to the touch. 	Elle est chaude au toucher. 
UP_WeirdVatte	Nasty. 	Répugnant. 
UP_WeirdVatte	The liquid inside swirls on its own. This is a normal type of Mushroom Juice. The strange kind. 	Le liquide à l'intérieur tourbillonne tout seul. C'est un type normal de Jus de Champignon. Le type étrange. 
UP_WeirdVatte	Magic. Definitely magic juice. 	Magique. C'est définitivement du jus magique. 
UP_WeirdVatte	\"There! See? I'm nice!\" 	« Voilà ! Tu vois ? Je suis gentil ! » 
UP_WeirdVatte	\"And generous, clearly.\" 	« Et généreux, clairement. » 
UP_WeirdVatte	You open your hand. 	Tu ouvres la main. 
UP_WeirdVatte	The boggle drops to the ground and immediately- 	Le boggle tombe au sol et immédiatement — 
UP_WeirdVatte	Gone. 	Disparu. 
UP_WeirdVatte	A small puff of mist. 	Une petite bouffée de brume. 
UP_WeirdVatte	The creature has vanished. 	La créature s'est évanouie. 
UP_WeirdVatte	Misty step. Classic fey escape. 	Pas brumeux. Classique évasion féérique. 
UP_WeirdVatte	Without the vial. Of course. 	Sans la fiole. Évidemment. 
UP_WeirdVatte	Never trust a fey. 	Ne fais jamais confiance à une fée. 
UP_WeirdVatte	The vial sits in your palm. 	La fiole repose dans ta paume. 
UP_WeirdVatte	At least you got something out of it. 	Au moins tu as tiré quelque chose de tout ça. 
UP_WeirdVatte	You tighten your grip. 	Tu resserres ton emprise. 
UP_WeirdVatte	\"No! You promised-\" 	« Non ! Tu avais promis — » 
UP_WeirdVatte	Crunch. 	Crac. 
UP_WeirdVatte	The boggle explodes into green ichor. 	Le boggle explose en ichor vert. 
UP_WeirdVatte	It splatters across your gauntlet. 	Cela éclabousse ton gantelet. 
UP_WeirdVatte	Sticky. Foul-smelling. 	Collant. À l'odeur infecte. 
UP_WeirdVatte	(Wipe it off.) 	(L'essuyer.) 
UP_WeirdVatte	You wipe it off on the bridge railing. 	Tu l'essuies sur la rambarde du pont. 
UP_WeirdVatte	The stone sizzles slightly where the ooze touches it. 	La pierre grésille légèrement là où la suintance la touche. 
UP_WeirdVatte	Caustic. Terrible. 	Caustique. Terrible. 
UP_WeirdVatte	But effective. 	Mais efficace. 
UP_WeirdVatte	One less foul trickster in the world. 	Un fourbe farceur de moins dans le monde. 
UP_WeirdVatte	Come on. He wasn't that bad. 	Allons. Il n'était pas si méchant. 
UP_WeirdVatte	The bridge is quiet now. 	Le pont est silencieux maintenant. 
UP_WeirdVatte	Just the wind. 	Juste le vent. 
UP_WeirdVatte	\"Fucking fey.\" 	« Putain de fées. » 
UP_WeirdVatte	\"We should move on.\" 	« On devrait avancer. » 
UP_WeirdVatte	E-Let's get out of here. 	Partons d'ici. 
UP_WeirdVatte	The spell takes hold. 	Le sortilège s'empare de toi. 
UP_WeirdVatte	Your mind... shifts. 	Ton esprit... se déplace. 
UP_WeirdVatte	The bridge. Yes. The bridge is the answer. 	Le pont. Oui. Le pont est la réponse. 
UP_WeirdVatte	You need to jump. 	Tu dois sauter. 
UP_WeirdVatte	I need to jump. 	Je dois sauter. 
UP_WeirdVatte	Jump and you'll fly. 	Saute et tu voleras. 
UP_WeirdVatte	What...? 	Quoi...? 
