GG_Nessan	\"And perhaps a toll of the impact on others in your vicinity.\" 	« Et peut-être un bilan de l'impact sur les autres dans votre voisinage. » 
GG_Nessan	\"Both. Or either.\" 	« Les deux. Ou l'un ou l'autre. » 
GG_Nessan	She presses down a mushroom in her bowl, sending a puff of spores into the air. 	Elle écrase un champignon dans son bol, envoyant une bouffée de spores dans l'air. 
GG_Nessan	\"If you have it.\" 	« Si vous en avez. » 
GG_Nessan	\"But there is no- no stress.\" 	« Mais il n'y a pas— pas de pression. » 
GG_Nessan	If you focus on yourself, you can probably sustain yourself for a long-ass time. 	Si tu te concentres sur toi-même, tu peux probablement te maintenir pendant un sacré bout de temps. 
GG_Nessan	Not yourself. 	Pas toi. 
GG_Nessan	The elf speaks of the realm. How long until your way of life collapses? 	L'elfe parle du royaume. Combien de temps avant que ton mode de vie ne s'effondre ? 
GG_Nessan	Who cares? Really. 	Qui s'en soucie ? Vraiment. 
GG_Nessan	If you run out of shit, you go to another place and take that shit instead. That's how it works. 	Si tu manques de trucs, tu vas dans un autre endroit et tu prends ces trucs-là à la place. C'est comme ça que ça marche. 
GG_Nessan	To keep one balanced with the Primal forces of the land is the only just way to live. 	Rester en équilibre avec les forces Primordiales de la terre est la seule manière juste de vivre. 
GG_Nessan	Oh gods... You're focusing too much on the question. Instead, focus on what she wants to hear! 	Oh, par les dieux... Tu te concentres trop sur la question. Concentre-toi plutôt sur ce qu'elle veut entendre ! 
GG_Nessan	\"What was the question again?\" 	« Quelle était la question, déjà ? » 
GG_Nessan	\"Urthfolk will eventually chew through this land and be forced to expand.\" 	« Le Peuple d'Urth finira par dévorer cette terre et sera contraint à l'expansion. » 
GG_Nessan	\"We live in balance here, in this city.\" 	« Nous vivons en équilibre ici, dans cette cité. » 
GG_Nessan	\"I, personally, could live on an apple a day. That's pretty sustainable.\" 	« Moi, personnellement, je pourrais vivre avec une pomme par jour. C'est plutôt durable. » 
GG_Nessan	\"Don't know. Don't care.\" 	« Je sais pas. Je m'en fiche. » 
GG_Nessan	She tilts her head, a smirk spreading on her lips. 	Elle penche la tête, un sourire en coin se répandant sur ses lèvres. 
GG_Nessan	\"How sustainable is your- your lifestyle?\" 	« À quel point votre— votre mode de vie est-il durable ? » 
GG_Nessan	\"You truly believe that?\" 	« Vous le croyez vraiment ? » 
GG_Nessan	\"Yes.\" 	« Oui. » 
GG_Nessan	\"I hope so.\" 	« Je l'espère. » 
GG_Nessan	\"No.\" 	« Non. » 
GG_Nessan	\"I wish I had your conviction, human.\" 	« Je voudrais avoir votre conviction, humain. » 
GG_Nessan	She smiles. \"Hope is a good thing. It might lead you down the right trail.\" 	Elle sourit. « L'espoir est une bonne chose. Il pourrait vous mener sur le bon sentier. » 
GG_Nessan	Her bright expression fades. 	Son expression lumineuse s'éteint. 
GG_Nessan	\"I've watched your people for some time. From a distance.\" 	« J'observe votre peuple depuis quelque temps. De loin. » 
GG_Nessan	\"I am not one to- to- to make judgments. That is for the earth and sea.\" 	« Je ne suis pas du genre à— à— à porter des jugements. Cela appartient à la terre et à la mer. » 
GG_Nessan	\"But it worries me how few Primal forces there are to keep you at bay.\" 	« Mais cela m'inquiète qu'il y ait si peu de forces Primordiales pour vous tenir à distance. » 
GG_Nessan	\"Primal forces?\" 	« Des forces Primordiales ? » 
GG_Nessan	\"We're too strong for that.\" 	« Nous sommes trop forts pour ça. » 
GG_Nessan	\"Oh. That's not- not good at all, human. Your kind requires much more sustenance.\" 	« Oh. Ce n'est pas— pas bon du tout, humain. Votre espèce requiert bien plus de subsistance. » 
GG_Nessan	A true statement. 	Une déclaration vraie. 
GG_Nessan	Please consume food. 	Veuille consommer de la nourriture. 
GG_Nessan	\"Not this guy!\" (Pose with your thumbs in the air.) 	« Pas ce gars-là ! » (Prendre la pose, pouces en l'air.) 
GG_Nessan	\"I'll make up for it later.\" 	« Je rattraperai ça plus tard. » 
GG_Nessan	Your legs tremble. 	Tes jambes tremblent. 
GG_Nessan	To be fair, you haven't had a decent meal in a long time. 	Pour être juste, tu n'as pas eu de repas correct depuis longtemps. 
GG_Nessan	True men eat big bowls of stuff. 	Les vrais hommes mangent de grands bols de trucs. 
GG_Nessan	Meat! 	De la viande ! 
GG_Nessan	She shows you a worried expression. \"Care for- for yourself. Do not let the idealization of a goal hinder a healthy lifestyle.\" 	Elle vous montre une expression inquiète. « Prenez soin— soin de vous. Ne laissez pas l'idéalisation d'un but entraver un mode de vie sain. » 
GG_Nessan	She gives you some of the mushrooms from her bowl. 	Elle vous donne quelques-uns des champignons de son bol. 
GG_Nessan	\"Please. Eat.\" 	« Je vous en prie. Mangez. » 
GG_Nessan	\"It is as The Hedonists say.\" 	« C'est comme le disent Les Hédonistes. » 
GG_Nessan	\"Listen to your empty stomach.\" 	« Écoutez votre estomac vide. » 
GG_Nessan	She's well read. Even if it is anarchist rubbish. 	Elle est cultivée. Même si ce sont des inepties anarchistes. 
GG_Nessan	Kind mushroom lady. Wonderful. 	Aimable dame champignon. Merveilleux. 
GG_Nessan	Handouts. Don't mind if you do... 	Des dons gratuits. Tu ne dis pas non... 
GG_Nessan	\"Truly?\" 	« Vraiment ? » 
GG_Nessan	\"Yep.\" 	« Eh ouais. » 
GG_Nessan	\"Not a care in the world?\" 	« Aucun souci au monde ? » 
GG_Nessan	\"I'm often called 'careless'.\" (Smirk.) 	« On me qualifie souvent d'« insouciant ». » (Sourire en coin.) 
GG_Nessan	\"Well. Maybe a little...\" 	« Bon. Peut-être un peu... » 
GG_Nessan	Your unprovoked smirk cannot be seen by her, but she surely feels it. 	Ton sourire en coin spontané ne peut être vu d'elle, mais à coup sûr elle le ressent. 
GG_Nessan	\"Oh?\" 	« Oh ? » 
GG_Nessan	\"I'm sad to- to hear that.\" 	« Je suis triste de— de l'entendre. » 
GG_Nessan	\"There are many things in this world to care about. How a person or people take care of their surroundings is certainly one of them.\" 	« Il y a bien des choses en ce monde dont on doit se soucier. La manière dont une personne ou un peuple prend soin de son environnement en fait assurément partie. » 
GG_Nessan	\"It's not even in my top ten.\" 	« Ce n'est même pas dans mon top dix. » 
GG_Nessan	\"Yeah. Sorry. Don't care.\" 	« Ouais. Désolé. Je m'en fous. » 
GG_Nessan	She places a palm against the rough floor. \"Ohpidana has helped keep the Undersea from being overtaken by unbalancing powers.\" 	Elle pose une paume contre le sol rugueux. « Ohpidana a aidé à empêcher la Sous-Mer d'être envahie par des puissances déséquilibrantes. » 
GG_Nessan	\"Demi-gods. Fiends. Celestials. Your- your human... Arcanists.\" 	« Demi-dieux. Fiélons. Célestes. Vos— vos humains... Arcanistes. » 
GG_Nessan	\"Each creates a power that not only overtakes the primal...\" 	« Chacun crée une puissance qui non seulement supplante le primordial... » 
GG_Nessan	\"They do so with ease.\" 	« Mais le font avec facilité. » 
GG_Nessan	\"That great war your kind waged upon one another delayed it. But I do certainly believe it is inevitable.\" 	« Cette grande guerre que votre espèce s'est livrée à elle-même l'a retardée. Mais je crois assurément qu'elle est inévitable. » 
GG_Nessan	She speaks of the unsustainable nature of magic. 	Elle parle de la nature non durable de la magie. 
GG_Nessan	The primal is just another of those powers she mentions. 	Le primordial n'est qu'une autre de ces puissances qu'elle mentionne. 
GG_Nessan	It can be tamed. It should be. 	Il peut être dompté. Il devrait l'être. 
GG_Nessan	She blames humans for this? The Urthfolk are peaceful and kind, unlike those godless Arcanists. 	Elle en blâme les humains ? Le Peuple d'Urth est pacifique et bienveillant, contrairement à ces Arcanistes sans dieu. 
GG_Nessan	\"Humans barely exist anymore. We're almost extinct.\" 	« Les humains n'existent quasiment plus. Nous sommes presque éteints. » 
GG_Nessan	\"Don't worry. Nature always survives.\" 	« Ne vous en faites pas. La nature survit toujours. » 
GG_Nessan	\"The primal stuff should just get stronger then.\" 	« Le truc primordial devrait juste devenir plus fort, alors. » 
GG_Nessan	\"Fair. Your kind might be an offshoot of a much more dominant force.\" 	« Juste. Votre espèce est peut-être une ramification d'une force bien plus dominante. » 
GG_Nessan	\"But you still hold great power in this Band. Do not forget that.\" 	« Mais vous détenez encore un grand pouvoir dans cette Bande. Ne l'oubliez pas. » 
GG_Nessan	Never will. 	Jamais je ne l'oublierai. 
GG_Nessan	\"Most often it does. But look at your so-called 'Burned Coast'. And those cursed lands in Diminor.\" 	« Le plus souvent, oui. Mais regardez votre soi-disant « Côte Brûlée ». Et ces terres maudites en Diminor. » 
GG_Nessan	She means Reeds. Diminor is the old name. She should have called it 'Old Diminor'. 	Elle veut dire les Roseaux. Diminor est l'ancien nom. Elle aurait dû l'appeler « Vieux Diminor ». 
GG_Nessan	\"Nature makes it through most things. But there are forces in this world that can wring the life out of every band if it so wishes.\" 	« La nature survit à la plupart des choses. Mais il y a des forces en ce monde capables d'extraire la vie de chaque bande si elles le souhaitent. » 
GG_Nessan	Magic is not what it used to be. But she is wise to stay- 	La magie n'est plus ce qu'elle était. Mais elle est sage de rester— 
GG_Nessan	\"We must- must stay vigilant.\" 	« Nous devons— devons rester vigilants. » 
GG_Nessan	She laughs. \"A- a solution! I see.\" 	Elle rit. « Une— une solution ! Je vois. » 
GG_Nessan	\"Trust me when I say: you do not wish to live in a realm where nature fights back.\" 	« Croyez-moi sur parole : vous ne souhaitez pas vivre dans un royaume où la nature riposte. » 
GG_Nessan	\"<i>Really</i> fights back.\" 	« Riposte <i>vraiment</i>. » 
GG_Nessan	She takes a deep and deliberate breath. 	Elle prend une profonde inspiration délibérée. 
GG_Nessan	\"Now, enough of- of complicated topics. Tell me, human, do you have a mate?\" 	« Bon, assez de— de sujets compliqués. Dites-moi, humain, avez-vous une compagne ? » 
GG_Nessan	NO. Do <i>NOT</i> answer that. 	NON. Ne réponds <i>SURTOUT PAS</i> à ça. 
GG_Nessan	The elf speaks of nature as a close ally. You should- 	L'elfe parle de la nature comme d'une alliée proche. Tu devrais— 
GG_Nessan	Wait, what did she just ask? 	Attends, qu'est-ce qu'elle vient de demander ? 
GG_Nessan	(Stare at her.) 	(La fixer.) 
GG_Nessan	\"Well?\" 	« Alors ? » 
GG_Nessan	Your cheeks clench. 	Vos joues se crispent. 
GG_Nessan	She is not allowed to pry. Rebuke her! 	Elle n'a pas le droit de fouiner. Rabroue-la ! 
GG_Nessan	No. No...! Not good. 	Non. Non... ! Pas bon. 
GG_Nessan	Your companion takes a few steps further away. 	Votre compagnon recule de quelques pas supplémentaires. 
GG_Nessan	Don't worry. She's not hitting on you. She means it more like 'are you married'. 	Ne t'en fais pas. Elle ne te drague pas. Elle veut plutôt dire « êtes-vous marié ». 
GG_Nessan	Calm down. This is not a hostile situation. 	Calme-toi. Ce n'est pas une situation hostile. 
GG_Nessan	Your mind races. Hostile? No. Probably not? 	Ton esprit s'emballe. Hostile ? Non. Probablement pas ? 
GG_Nessan	\"None. Of. Your. Business.\" 	« Ça. Ne. Vous. Regarde. Pas. » 
GG_Nessan	\"Elaborate.\" 	« Élaborez. » 
GG_Nessan	\"Sure.\" 	« Bien sûr. » 
GG_Nessan	\"I apologize. I did not mean to ask something controversial.\" 	« Je vous présente mes excuses. Je n'avais pas l'intention de poser une question controversée. » 
GG_Nessan	\"Of course! I apologize if I was vague, human.\" 	« Bien sûr ! Je vous présente mes excuses si j'ai été vague, humain. » 
GG_Nessan	\"Really?\" 	« Vraiment ? » 
GG_Nessan	Ouch. 	Aïe. 
GG_Nessan	That's one's sticking with you. 	Celle-là, tu vas la traîner avec toi. 
GG_Nessan	\"I've got loads.\" 	« J'en ai des tonnes. » 
GG_Nessan	\"Oh. No, I do not mean like...\" 	« Oh. Non, je ne veux pas dire comme... » 
GG_Nessan	\"I only mean - most humans in this settlement group in pairs.\" 	« Je veux dire seulement — la plupart des humains de cet établissement se groupent en paires. » 
GG_Nessan	\"I wondered if those of your kind do the same? Form such long-term committed partnerships?\" 	« Je me demandais si ceux de votre espèce font de même ? Forment de tels partenariats engagés à long terme ? » 
GG_Nessan	That's a slightly less inflammatory question. 	C'est une question légèrement moins explosive. 
GG_Nessan	She did not have ill-intent in her original inquiry. 	Elle n'avait pas de mauvaise intention dans sa demande initiale. 
GG_Nessan	\"No. I am married to my work.\" (Clear your throat.) 	« Non. Je suis marié à mon travail. » (Se racler la gorge.) 
GG_Nessan	\"I'm The Cleric. I go solo.\" 	« Je suis Le Clerc. Je travaille en solo. » 
GG_Nessan	As you turn around you see your partner half-hiding behind the corner. 	En vous retournant, vous voyez votre partenaire à demi caché derrière le coin. 
GG_Nessan	\"I refute that.\" 	« Je réfute cela. » 
GG_Nessan	\"Sad to say, your- your partner doesn't seem as committed,\" she quips. 	« Désolée de le dire, votre— votre partenaire ne semble pas aussi engagé », rétorque-t-elle. 
GG_Nessan	She lowers her mushroom cap and sighs. 	Elle abaisse son chapeau-champignon et soupire. 
GG_Nessan	\"I see. It is the same here then.\" 	« Je vois. C'est donc pareil ici. » 
GG_Nessan	\"The path of an esoteric guardian is to be alone.\" 	« La voie d'un gardien ésotérique est d'être seul. » 
GG_Nessan	Sad but true. 	Triste mais vrai. 
GG_Nessan	You're never alone. Even when it feels like you are. 	Tu n'es jamais seul. Même quand tu en as l'impression. 
GG_Nessan	The elf starts adding some kind of oily liquid to her mushroom bowl. 	L'elfe se met à ajouter une sorte de liquide huileux à son bol de champignons. 
GG_Nessan	A strange substance. Golden. Perhaps from some kind of Undersea whale? 	Une substance étrange. Dorée. Peut-être d'une sorte de baleine de la Sous-Mer ? 
GG_Nessan	It's just olive oil. Cheap brand. 	C'est juste de l'huile d'olive. Une marque bon marché. 
GG_Nessan	\"If this old- old elf can guide you in any way: make it so.\" 	« Si cette vieille— vieille elfe peut vous guider de quelque manière : faites en sorte qu'il en soit ainsi. » 
GG_Nessan	\"If not, I will return to my toil.\" 	« Sinon, je retournerai à ma besogne. » 
GG_Nessan	The elf looks you up and down as you approach. 	L'elfe vous toise de haut en bas à votre approche. 
GG_Nessan	\"Human.\" 	« Humain. » 
GG_Nessan	A friendly greeting. 	Un salut amical. 
GG_Nessan	Don't know what you did to deserve that. 	On ne sait pas ce que tu as fait pour mériter ça. 
GG_Nessan	\"What do you know about the tea shop?\" 	« Que savez-vous de la boutique de thé ? » 
GG_Nessan	ROLL20 wis-Show your primal attunement. 	Montrer votre harmonisation primordiale. 
GG_Nessan	E-\"That's it. Bye.\" 	\"C'est tout. Bye.\" 
GG_Nessan	\"Shut up.\" 	« Tais-toi. » 
GG_Nessan	He turns away from you and the mushroom lady. 	Il se détourne de vous et de la dame champignon. 
GG_Nessan	\"Do not worry. The Lady's Runner here is not a- a 'fan' of fungi.\" 	« Ne vous en faites pas. Le Coursier de la Dame ici n'est pas un— un « amateur » de champignons. » 
GG_Nessan	\"I'm just keeping a safe distance, alright?\" 	« Je garde juste une distance de sécurité, d'accord ? » 
GG_Nessan	He takes a few more steps away. 	Il recule de quelques pas supplémentaires. 
GG_Nessan	Suddenly you realize it might actually not be so safe to hang around here. 	Soudain, tu réalises qu'il n'est peut-être pas si sûr de traîner par ici. 
GG_Nessan	Your companion must have had a bad experience with mushrooms as some point. You should inquire about that later. 	Ton compagnon a dû avoir une mauvaise expérience avec des champignons à un moment donné. Tu devrais te renseigner là-dessus plus tard. 
