LL_ApplePile	Pitié, non. Tu n'es plus l'Appleboy. 	S'il te plaît, non. Tu n'es plus le Garçon-Pomme. 
LL_ApplePile	Il jette ses griffes en l'air. « Tu sais quoi. On s'en branle. » 	Il lève les griffes en l'air. « Tu sais quoi. Tant pis. » 
LL_ApplePile	« Vas-y franchement. Personne d'autre va les manger. » 	« Régale-toi. Personne d'autre va les manger. » 
LL_ApplePile	Le DD (Degré de Difficulté) est souvent influencé par tes choix, grands ou petits. 	Le DC (Degré de Difficulté) est souvent influencé par tes choix, grands ou petits. 
LL_ApplePile	(Retirer les pommes pourries d'abord.) 	(Enlever d'abord les mauvaises pommes.) 
LL_ApplePile	ROLL12 con-Commencer à manger. 	Commencer à manger. 
LL_ApplePile	La plupart des pommes te semblent correctes. Mais tu écartes une poignée qui te regardent d'un drôle d'air. 	La plupart des pommes te semblent en bon état. Mais tu en écartes une poignée qui te regardent bizarrement. 
LL_ApplePile	Tes mains parcourent la surface des pommes, écartant soigneusement celles qui montrent des signes d'altération. 	Tes mains balaient la surface des pommes, en cueillant soigneusement toutes celles qui montrent des signes de pourriture. 
LL_ApplePile	Tu contemples ce défi avec détermination. 	Tu regardes ce défi avec détermination. 
LL_ApplePile	(Y aller.) 	(Se mettre à manger.) 
LL_ApplePile	Tu attaques. La première pomme descend dans le gosier. 	On y va. La première pomme descend par l'écoutille. 
LL_ApplePile	Ça se passe bien jusque-là. 	Ça se passe bien jusqu'ici. 
LL_ApplePile	La deuxième se passe bien. Tu la mâches en paix. 	La numéro deux passe bien. Tu la mâches en paix. 
LL_ApplePile	Ouaip. C'était bien une pomme. 	Ouaip. C'était bel et bien une pomme. 
LL_ApplePile	Ça se passe bien jusque-là. 	Ça se passe bien jusqu'ici. 
LL_ApplePile	Celle-ci fut plus dure. Ton estomac lutte contre le goût. 	Celle-là était plus dure. Ton estomac combat le goût. 
LL_ApplePile	Cela devient difficile. 	Ça devient difficile. 
LL_ApplePile	Une de plus devrait passer. 	Encore une, ça devrait aller. 
LL_ApplePile	C'est la limite. Tandis que tu engloutis la pomme, tu sens ta mâchoire douloureuse, tes mains tremblent. 	C'est la limite. Tandis que tu engloutis la pomme, tu sens ta mâchoire t'élancer, tes mains trembler. 
LL_ApplePile	Tu te sens... rafraîchi. Pour un instant, du moins. 	Tu te sens... rafraîchi. Pour un instant, au moins. 
LL_ApplePile	Tu contemples ce défi la peur au ventre. 	Tu regardes ce défi avec la peur au ventre. 
LL_ApplePile	(Y aller.) 	(Se mettre à manger.) 
LL_ApplePile	Tu attaques. La première pomme descend dans le gosier. 	On y va. La première pomme descend par l'écoutille. 
LL_ApplePile	Ça se passe bien jusque-là. Maybe this will be easy. 	Ça se passe bien jusqu'ici. Peut-être que ce sera facile. 
LL_ApplePile	Une autre ! (Press on.) 	Une autre ! (Continuer.) 
LL_ApplePile	La deuxième se passe bien. Au début. Puis tu sens quelque chose gargouiller. 	La numéro deux passe bien. Au début. Puis tu sens quelque chose gronder. 
LL_ApplePile	Peut-être devrais-je m'arrêter. 	Je devrais peut-être m'arrêter. 
LL_ApplePile	Un trognon pourri. 	Un cœur pourri. 
LL_ApplePile	Il pourrait y avoir quelque chose de bon dans le tas. Persévère ! 	Il pourrait y avoir quelque chose de bien dans le tas. Continue ! 
LL_ApplePile	Ton défi du tas sera sûrement récompensé. Continue ! 	Ton défi face au tas sera sûrement récompensé. Continue ! 
LL_ApplePile	La suivante ! (Press on.) 	La suivante ! (Continuer.) 
LL_ApplePile	Plus... argh... 	Plus aucune... argh... 
LL_ApplePile	Ton estomac lutte contre tes mains tandis que tu mords dans la pomme. 	Ton estomac combat contre tes mains tandis que tu mords dans la pomme. 
LL_ApplePile	Tu peux le supporter. Ne. T'arrête. Pas. 	Tu peux encaisser. Ne. T'arrête. Pas. 
LL_ApplePile	C'est tellement viril. Des larmes te montent aux yeux. 	C'est tellement viril. Des larmes se forment dans tes yeux. 
LL_ApplePile	Une de plus devrait passer. I will surely be rewarded for this. (Press on, one last time.) 	Encore une, ça devrait aller. Je serai sûrement récompensé pour ça. (Continuer, une dernière fois.) 
LL_ApplePile	C'est la limite. Tandis que tu engloutis une ultime pomme, tu sens ta mâchoire douloureuse, tes mains tremblent. 	C'est la limite. Tandis que tu engloutis une dernière pomme, tu sens ta mâchoire t'élancer, tes mains trembler. 
LL_ApplePile	Le tas de pommes te surplombe encore. Tu as à peine entamé. 	Le tas de pommes te domine toujours. Tu y as à peine fait un trou. 
LL_ApplePile	L'<b>Appleboy</b> est de retour. 	Le <b>Garçon-Pomme</b> est de retour. 
LL_ApplePile	OUI. MANGE LA POMME, APPLEBOY. 	OUI. MANGE LA POMME, GARÇON-POMME. 
LL_ApplePile	Ce ne sont que des écus. 	Ce ne sont que quelques couronnes. 
LL_ApplePile	Hé ! Pas attendu ça. 	Tiens ! Je m'y attendais pas. 
LL_ApplePile	Pommes-pièces. 	Des pommes-pièces. 
LL_ApplePile	E-J'adore les écus ! J'adore tellement les écus ! 	J'adore les couronnes ! J'adore tellement les couronnes ! 
LL_ApplePile	Tu as travaillé dur pour ça. Bien joué. 	Tu as travaillé dur pour l'obtenir. Beau travail. 
LL_ApplePile	C'est <i>Lumières Dansantes</i> — un tour de magie polyvalent qui peut éclairer tes environs à volonté. 	C'est <i>Lumières Dansantes</i> — un tour de magie polyvalent qui peut être utilisé pour éclairer ce qui t'entoure à volonté. 
LL_ApplePile	Tu mémorises rapidement le parchemin, l'absorbant dans ta psyché. Comme à ton habitude. 	Tu mémorises rapidement le parchemin, l'absorbant dans ta psyché. Comme tu le fais toujours. 
LL_ApplePile	Certains aux Tours craignaient ton pouvoir inné de maîtriser ainsi la magie. 	Certaines personnes aux Tours redoutaient ton pouvoir inné de maîtriser la magie comme cela. 
LL_ApplePile	Les tours de magie sont des sorts qu'on peut lancer à volonté hors dialogue. Ils ne consomment aucun emplacement de sort. 	Les tours de magie sont des sorts pouvant être lancés à volonté en dehors des dialogues. Ils ne consomment aucun emplacement de sort. 
LL_ApplePile	Ainsi fais-tu. 	Tu t'exécutes. 
LL_ApplePile	Tu jettes un œil au tas, réalisant que tu n'as fait qu'effleurer la surface de ce paradis de pommes pourries. 	Tu jettes un œil au tas, en réalisant que tu n'as fait qu'effleurer la surface de ce paradis de pommes pourries. 
LL_ApplePile	Du jus de pomme pourri dégouline à l'intérieur de ton heaume. 	Du jus de pomme pourri coule à l'intérieur de ton heaume. 
LL_ApplePile	Attends, comment tu les manges ? 	Attends, comment tu manges celles-là ? 
LL_ApplePile	Tu les enfournes juste... par en-dessous ? 	Tu les enfournes juste... par en dessous ? 
LL_ApplePile	Une fine manière de dîner. 	Une belle façon de dîner. 
LL_ApplePile	Même l'Appleboy ne pouvait pas avaler tout ce truc suintant, hein ? 	Même le Garçon-Pomme n'a pas pu encaisser tout ce truc suintant, hein ? 
LL_ApplePile	Par tous les — JE T'EN PRIE arrête avec ce nom. 	Par pitié — S'IL TE PLAÎT arrête de prononcer ce nom. 
LL_ApplePile	<i><wiggle>APPLEBOY.</wiggle></i> 	<i><wiggle>GARÇON-POMME.</wiggle></i> 
LL_ApplePile	Le mot résonne dans ton crâne creux. Échos. 	Le mot résonne dans ton crâne creux. En écho. 
LL_ApplePile	Tes pensées sont interrompues par le son de quelque chose de léger et dur tombant au sol. 	Tes pensées sont interrompues par le bruit de quelque chose de léger et dur qui heurte le sol. 
LL_ApplePile	Une pierre brillante ? C'est du butin correct. Prends-la ! 	Une pierre brillante ? C'est un butin décent. Prends-la ! 
LL_ApplePile	Elle a dû tomber dans le tas de pommes à un moment. 	Cela a dû tomber dans le tas de pommes à un moment donné. 
LL_ApplePile	Est-elle sortie d'une des pommes ? 	Cela venait-il de l'une des pommes ? 
LL_ApplePile	Il est relié à un <i>Filament</i>. 	Il est relié par une <i>Corde</i>. 
LL_ApplePile	Ça fait drôle. Prudence. 	Il fait une drôle d'impression. Prudence. 
LL_ApplePile	Normalement, les tests ne se débloquent qu'au terme d'un repos court ou long. 	Normalement, les tests ne sont débloqués qu'à l'issue d'un repos court ou long. 
LL_CorpseOne	Humain. Mâle. La quarantaine passée. 	Humain. Mâle. Plus de quarante ans. 
LL_CorpseOne	Comment ce gars peut-il dormir ici ? 	Comment ce type peut-il dormir ici en bas ? 
LL_CorpseOne	Il est sans doute très, très fatigué. 	Il est sans doute juste très, très fatigué. 
LL_CorpseOne	Tu es simplet ? Il fait semblant. Juste un fainéant. 	Tu es simple d'esprit ? Il fait clairement semblant. Juste un fainéant. 
LL_CorpseOne	« Ah, je vois. Ce doit être normal de faire la sieste ici. » 	« Ah, je vois. Ça doit être normal de faire des siestes ici en bas. » 
LL_CorpseOne	E-Le laisser dormir. Il a dû avoir une rude journée. 	Laisse-le dormir. Il a dû avoir une journée difficile. 
LL_CorpseOne	Comportement curieux que de rester parfaitement immobile sous une couverture ainsi. Peut-être a-t-il besoin d'aide ? 	Comportement curieux que de rester parfaitement immobile sous une couverture comme cela. Peut-être a-t-il besoin d'aide ? 
LL_CorpseOne	Le gobelin te regarde, le sourcil froncé. 	Le gobelin te regarde le front froncé. 
LL_CorpseOne	« Monsieur ? Je vous en prie, ne m'ignorez pas. » 	« Monsieur ? Veuillez ne pas m'ignorer. » 
LL_CorpseOne	« Allez, réveillez-vous. » 	« Allons, réveillez-vous. » 
LL_CorpseOne	E-Je devrais le laisser dormir. Il a dû avoir une rude journée. 	Je devrais le laisser dormir. Il a dû avoir une journée difficile. 
LL_CorpseOne	« Sapristi. Tu sais, pour un vivant, il est très immobile, silencieux, et froid. » 	« Mince. Tu sais, pour un type vivant, il est très immobile, silencieux, et froid. » 
LL_CorpseOne	Amusant. 	Drôle. 
LL_CorpseOne	E-Je devrais cesser d'embêter le cadavre. 	Je devrais arrêter de tripoter le cadavre. 
LL_CorpseOne	Sans blague. 	Sans déconner. 
LL_CorpseOne	Une affirmation véridique. 	Une déclaration vraie. 
LL_CorpseOne	Récemment décédé. 	Décédé récemment. 
LL_CorpseOne	Dessous tu trouves le cadavre froid d'un humain. 	En dessous tu trouves le cadavre froid d'un humain. 
LL_CorpseOne	Et... il était vivant. Jadis. 	Et... il était vivant. Une fois. 
LL_CorpseOne	Milieu de la quarantaine. Ouvrier d'usine. Sang askanien. 	Milieu de la quarantaine. Ouvrier d'usine. Sang askanii. 
LL_CorpseOne	Son teint ne montre presque aucune décomposition. Sans doute sous l'effet d'un sort de conservation. 	Son teint ne montre presque aucune décomposition. Très probablement sous l'effet d'un sort de préservation. 
LL_CorpseOne	Ouais, ce gars a l'air frais. Comme s'il pouvait s'asseoir et te parler. 	Ouais, ce type a l'air frais. Comme s'il pouvait juste se redresser et te parler. 
LL_CorpseOne	Le DD (Degré de Difficulté) d'un Choix de Dé dépend de la difficulté que représentera ce jet pour toi. 	Le DC (Degré de Difficulté) d'un Choix de Dé est déterminé par la difficulté de ce jet pour toi. 
LL_CorpseOne	Si tu sélectionnes un Choix de Dé, tu lances un dé à vingt faces. Si tu obtiens le DD ou plus, tu réussis ce jet. 	Si tu sélectionnes un Choix de Dé, tu lances ensuite un dé à vingt faces. Si tu obtiens le même résultat ou supérieur au DC, alors tu réussis ce jet. 
LL_CorpseOne	Je suis bon avec les cadavres, non ? 	Je suis doué avec les cadavres, n'est-ce pas ? 
LL_CorpseOne	ROLL10 int-L'examiner de plus près. 	L'examiner de plus près. 
LL_CorpseOne	Genre, j'ai été formé à les manier. C'est ça ? 	Genre, j'ai été formé pour les manipuler. Pas vrai ? 
LL_CorpseOne	Tu n'as pas la formation pour les manier, non. 	Tu n'as pas la formation pour les manipuler, non. 
LL_CorpseOne	La formation officielle est pour ceux sans véritable talent. 	La formation formelle, c'est pour les gens sans véritable talent. 
LL_CorpseOne	Oh. Vrai. Je m'occupais surtout de paperasse. 	Oh. Bien. Je m'occupais surtout de paperasse. 
LL_CorpseOne	Un héros ne craint pas de se salir les mains. 	Un héros n'a pas peur de se salir les mains de sang. 
LL_CorpseOne	Compris. Je suis maître en cadavrologie. 	Compris. Je suis un maître en art-cadavre. 
LL_CorpseOne	Du papier et de l'encre, mon ami. 	Papier et encre, baby. 
LL_CorpseOne	Travail affreux. 	Travail épouvantable. 
LL_CorpseOne	Paroles plus vraies furent rarement prononcées. 	Des mots plus vrais ont rarement été prononcés. 
LL_CorpseOne	Il y a quelque chose d'étrange ici. Nous devons regarder de plus près. 	Il y a quelque chose d'étrange ici. Il faut regarder de plus près. 
LL_CorpseOne	(Se pencher pour regarder de plus près.) 	(Se pencher et regarder de plus près.) 
LL_CorpseOne	Des signes d'un travailleur acharné ou d'un négligent jonchent sa peau. 	Des signes d'être soit un travailleur acharné soit un travailleur négligent jonchent sa peau. 
LL_CorpseOne	Pense à vérifier le dos aussi. 	Veille à vérifier aussi le dos. 
LL_CorpseOne	À l'instant où tu le touches, des veines noires apparaissent sur sa peau. 	Au moment où tu le touches, des veines noires apparaissent sur sa peau. 
LL_CorpseOne	Un sentiment de mort imminente te submerge. Ton estomac chavire. 	Un sentiment de fatalité imminente t'envahit. Ton estomac chute. 
LL_CorpseOne	Énergies nécrotiques. Lâche ce maudit cadavre ! 	Énergies nécrotiques. Lâche ce foutu cadavre ! 
LL_CorpseOne	À l'instant où tu lâches, la douleur s'estompe. 	Au moment où tu lâches, la douleur s'apaise. 
LL_CorpseOne	Le gobelin te regarde avec une expression préoccupée. 	Le gobelin te regarde avec une expression inquiète. 
LL_CorpseOne	« C'est pour ça que je ne m'occupe pas des cadavres. » 	« C'est pour ça que je m'occupe pas des cadavres. » 
LL_CorpseOne	Quel sort horrible. Ce cadavre est maudit par quelque chose de pernicieux au-delà de tes pouvoirs. 	Quel sort horrifique. Ce cadavre est maudit par quelque chose de malfaisant au-delà de tes pouvoirs. 
LL_CorpseOne	Ils devraient au moins mettre un panneau. 	Ils devraient au moins avoir mis un panneau. 
LL_CorpseOne	Genre « ne touchez pas les morts, ils sont pleins de magie noire ». 	Genre, « ne touchez pas les morts, ils sont pleins de magie noire ». 
LL_CorpseOne	Tu recouvres lentement le cadavre. 	Tu recouvres lentement le cadavre une fois encore. 
LL_CorpseOne	N'en parlons pas. 	Ne parlons pas de cela. 
LL_CorpseOne	Tu dois creuser cette affaire. 	Tu dois te pencher davantage là-dessus. 
LL_CorpseOne	Ouvre l'œil. 	Garde l'œil ouvert. 
LL_CorpseOne	(Se pencher pour regarder de plus près.) 	(Se pencher et regarder de plus près.) 
LL_CorpseOne	Des signes d'un travailleur acharné ou d'un négligent jonchent sa peau. 	Des signes d'être soit un travailleur acharné soit un travailleur négligent jonchent sa peau. 
LL_CorpseOne	La cause du décès ne paraît pas directement visible. 	La cause de la mort semble ne pas être directement visible. 
LL_CorpseOne	Pas de traumatisme contondant non plus. 	Aucun traumatisme contondant non plus. 
LL_CorpseOne	Vu son âge et la forme de son corps, cet homme est sans doute mort d'une maladie courante ou d'une défaillance interne. 	Vu son âge et la forme de son corps, cet homme est très probablement mort d'une maladie commune ou d'une défaillance interne. 
LL_CorpseOne	C'est plutôt large. Et vague. 	C'est assez large. Et vague. 
LL_CorpseOne	À moins de te mettre à découper, c'est tout ce que tu obtiendras. 	À moins que tu sois prêt à commencer à découper, c'est tout ce que tu auras. 
LL_CorpseOne	Sauf... 	Sauf que... 
LL_CorpseOne	Tu te souviens : c'est la marque PR. « Revivification Potentielle ». 	Tu te souviens : c'est la marque de RP. « Revivification Potentielle ». 
LL_CorpseOne	Oh. Vrai. Ce gars peut être revivifié ? 	Oh. Bien. Ce type peut être ramené à la vie ? 
LL_CorpseOne	On dirait. Il est sans doute mort en soins, et a reçu un Repos Tranquille immédiat. 	On dirait. Il est très probablement mort durant les soins, et s'est vu accorder un Repos Tranquille immédiat. 
LL_CorpseOne	Toutefois, il n'avait clairement pas de FR. Un <i>Fonds de Réanimation</i>. Ni de membres de famille avec assez de liquide. 	Cependant, il n'avait clairement pas de FR. Un <i>Fonds de Revivification</i>. Il n'avait pas non plus de membres de sa famille avec assez de liquide. 
LL_CorpseOne	Ou peut-être était-il juste un type peu aimable. Qui sait ? 	Ou peut-être n'était-il qu'un type peu sympathique. Qui sait ? 
LL_CorpseOne	Tant pis. 	Soit. 
LL_CorpseOne	Tu recouvres une fois encore le cadavre. 	Tu recouvres le cadavre une fois encore. 
LL_CorpseOne	« Tu as fini ? » 	« T'as fini ? » 
LL_CorpseOne	Il a l'air nauséeux. 	Il a l'air patraque. 
LL_CorpseOne	Un gobelin faible, qui ne supporte pas la présence de la mort. Compréhensible. 	Un gobelin faible, ne peut supporter la présence de la mort. Compréhensible. 
LL_CorpseOne	Le gobelin n'est pas habitué à la cadavrologie. Bien. 	Le gobelin n'est pas habitué à l'art-cadavre. Bien. 
LL_CorpseOne	C'est OK de le piller, non ? 	C'est ok de le piller, non ? 
LL_CorpseOne	Qui était ce gars ? 	Qui était ce type ? 
LL_CorpseOne	E-Je devrais cesser d'embêter le cadavre. 	Je devrais arrêter d'embêter le cadavre maintenant. 
LL_CorpseOne	Bien que la question soit plutôt : <i>pourquoi le ferais-tu</i> ? 	Bien que la question s'apparente plus à : <i>pourquoi le devrais-tu</i> ? 
LL_CorpseOne	Un emplacement de sort de niveau trois est une ressource précieuse. Pourquoi le gaspiller sur un cadavre de col-bleu ? 	Un emplacement de sort de troisième niveau est une ressource précieuse. Pourquoi le gaspiller sur un cadavre de col bleu ? 
LL_CorpseOne	Ignorant le fait que tu ne peux dépenser ton <i>pouvoir</i> sur n'importe quel vieil imbécile... 	En ignorant le fait que tu ne peux pas simplement dépenser ton <i>pouvoir</i> sur n'importe quel vieil imbécile... 
LL_CorpseOne	Il existe aussi un million d'issues à une résurrection menant à un résultat négatif pour le monde. 	Il y a aussi un million de résultats à une résurrection qui pourraient mener à une issue négative dans le monde. 
LL_CorpseOne	Peut-être dans ton naïf système d'alignement. Mais pas dans la réalité. 	Peut-être dans ton système d'alignement insensé. Mais pas dans la réalité. 
LL_CorpseOne	Quelque chose d'horrible. Véritablement maléfique. 	Quelque chose d'horrifique. Vraiment maléfique. 
LL_CorpseOne	Cela semble un Repos Tranquille à première vue. Mais cette énergie nécrotique... 	Cela ressemble à un Repos Tranquille au premier regard. Mais cette énergie nécrotique... 
LL_CorpseOne	Une hypothèse serait un rituel d'animation avancé. Mais tu ne connais pas de tels sorts sombres. 	On pourrait deviner un rituel d'animation avancé. Mais tu n'as aucune connaissance de tels sorts sombres. 
LL_CorpseOne	Quoi que ce soit, n'y touche plus. 	Quoi que ce soit, ne le touche plus. 
LL_CorpseOne	Intégrité morale ? C'est un mort. Il n'aura pas besoin de ses affaires, manifestement ? 	L'intégrité morale ? C'est un mort. Il aura pas besoin de ses affaires, c'est évident ? 
LL_CorpseOne	C'est pas comme si le gars allait se plaindre. Mais n'en parle pas trop fort, d'accord ? 	C'est pas comme si le type allait se plaindre. Mais va pas en parler trop fort, d'accord ? 
LL_CorpseOne	De toute façon, tu n'auras pas d'ennuis. Personne ne le saura. 	Quoi qu'il en soit, tu n'auras aucun ennui. Personne ne saura. 
LL_CorpseOne	C'est un travailleur mort. Le genre à passer sa vie à trimer pour rien. 	C'est un ouvrier mort. Le genre à passer toute sa vie à trimer pour rien. 
LL_CorpseOne	C'est une triste manière de voir une vie de précieux labeur. 	C'est une façon triste de voir une vie de travail précieux et acharné. 
LL_CorpseOne	Un labeur <b>honorable</b>. 	Un travail acharné <b>honorable</b>. 
LL_CorpseOne	Un mort <b>honorable</b>. 	Un homme mort <b>honorable</b>. 
LL_CorpseOne	C'est une morgue. Une lichhouse. Manifestement. 	C'est une morgue. Une lichmaison. Clairement. 
LL_CorpseOne	On conserve les cadavres au froid dans des lieux comme celui-ci, avant crémation ou inhumation. 	Les cadavres sont conservés au frais dans des endroits comme celui-ci, avant la crémation ou l'inhumation. 
LL_CorpseOne	Ce devait être un sacré arrangement pour mettre les deux ensemble. 	Ça a dû être un sacré marché pour mettre ces deux-là ensemble. 
LL_CorpseOne	Le cadavre est empli de l'esprit animé de qui il fut en vie. 	Le cadavre est rempli de l'esprit animé de celui qu'il était de son vivant. 
LL_CorpseOne	« Je pense pas que ce gars ait quelque chose d'intéressant à dire, Clerc. » 	« Je crois pas que ce type ait quoi que ce soit d'intéressant à dire, Clerc. » 
LL_CorpseOne	« Attends, c'était pas une question, hein ? » 	« Attendez, c'était pas une question, ça, hein ? » 
LL_CorpseOne	« Hum. Voyons voir, que devrais-je demander... ? » 	« Hm. Voyons voir, qu'est-ce que je devrais demander... ? » 
LL_CorpseOne	« Je n'ai pas, » murmure le cadavre. 	« Je n'ai pas », murmure le cadavre. 
LL_CorpseOne	« Ah merde. » 	« Ah putain. » 
LL_CorpseOne	« Si c'en était une. » 	« Elle l'a été. » 
LL_CorpseOne	« Je ne sais pas ça. » 	« Je ne sais pas cela. » 
LL_CorpseOne	(Réfléchir simplement.) 	(Juste réfléchir.) 
LL_CorpseOne	Cet homme, clairement, n'a pas d'importance. 	Cet homme, clairement, n'a aucune importance. 
LL_CorpseOne	« Dites-moi tout ce que vous savez du salon de thé. Ou... ce que vous saviez. » 	« Dites-moi tout ce que vous savez sur la boutique de thé. Ou... ce que vous saviez. » 
LL_CorpseOne	« Comment êtes-vous mort ? » 	« Comment êtes-vous morte ? » 
LL_CorpseOne	« N'aviez-vous personne pour payer votre résurrection ? » 	« N'aviez-vous personne qui aurait pu payer pour votre résurrection ? » 
LL_CorpseOne	« Parti de Norvik. » 	« Le Parti de Norvik. » 
LL_CorpseOne	« Excellent choix. Je suis aussi Nationaliste ! » 	« C'est un excellent choix. Je suis aussi Nationaliste ! » 
LL_CorpseOne	« Eh bien, je voterai pour les Franc-Marcheurs, évidemment. » 	« Eh bien, je voterai pour les Libre-Marcheurs, évidemment. » 
LL_CorpseOne	« Imbécile ! Vous êtes manifestement de la classe ouvrière. Vous devriez voter Azgaliste ! » 	« Imbécile ! Vous êtes clairement de la classe ouvrière. Vous devriez voter pour les Azgalistes ! » 
LL_CorpseOne	DC11 int-« Je voterai pour moi. Je serai votre dirigeant Arcaniste. Un mage-roi. Ça sonne bien, hein ? » 	DC11 int-« Je voterai pour moi-même. Je serai votre dirigeant Arcaniste. Un roi-magicien. Ça sonne bien, hein ? » 
LL_CorpseOne	« D'accord. Bon. Je m'en fiche. » (Rester apolitique. De manière neutre.) 	« D'accord. Bon. Je m'en fiche. » (Être simplement apolitique. De manière neutre.) 
LL_CorpseOne	DC17 con-(Avoir honte.) « Je suis Agrarien. Juste un gars de la ferme. Cherchant à revenir à l'essentiel, vous voyez ? » 	DC17 con-(Avoir honte.) « Je suis Agrarien. Juste un fils de la ferme. Cherche à revenir aux bases, vous voyez ? » 
LL_CorpseOne	Tu n'obtiens aucune réponse du cadavre. 	Vous n'obtenez aucune réponse du cadavre. 
LL_CorpseOne	« Content maintenant ? » 	« T'es content maintenant ? » 
LL_CorpseOne	\"Pas une question.\" 	« Pas une question. » 
LL_CorpseOne	(Soupirer.) « Que, comment, quand et qui connaissez-vous, en lien ou autour du sujet général, du salon de thé qui a explosé et/ou de tout ce qui s'y passe ? » 	(Soupirer.) « Quoi, comment, quand et qui connaissez-vous, en lien avec ou autour du sujet général, de la boutique de thé qui a explosé et/ou de tout ce qui s'y passe ? » 
LL_CorpseOne	« Les nains y vont. C'est un repaire rebelle. Mauvais endroit. » 	« Les nains y vont. C'est un repaire de rebelles. Mauvais endroit. » 
LL_CorpseOne	« Je ne laisse pas mes gars approcher, j'élèverai pas un sale Azgaliste. » 	« Je laisse pas mes gars s'approcher, je vais pas élever un puant d'Azgaliste. » 
LL_CorpseOne	« Ce Bird est aussi une pomme pourrie. Au cas où vous voudriez savoir. » 	« Cet Oiseau est aussi une pomme pourrie. Au cas où vous vouliez savoir. » 
LL_CorpseOne	« Sapristi. Tu t'es trouvé un buveur de lait. » 	« Mince. Vous vous êtes attiré un buveur de lait. » 
LL_CorpseOne	« Plutôt commune comme manière de partir, honnêtement. » 	« Façon plutôt courante de partir, honnêtement. » 
LL_CorpseOne	« Haute-Rue de Tolstad, quatorze. Un complexe d'appartements. » 	« Haute-Tolstreet, quatorze. Un complexe d'appartements. » 
LL_CorpseOne	« Trop cher. Les Azgalistes en sont la cause. » 	« Trop cher. Les Azgalistes sont à blâmer. » 
LL_CorpseOne	Tu en doutes fort. 	Tu en doutes fortement. 
LL_CorpseOne	« Les docks. Pendant vingt ans. Beaucoup de compagnies différentes. Le dock a changé de mains plusieurs fois. » 	« Les docks. Pendant vingt ans. Beaucoup de compagnies différentes. Les docks ont changé de mains de nombreuses fois. » 
LL_CorpseOne	Et il changera sans doute encore plus à l'avenir. 	Et ils changeront sûrement encore davantage à l'avenir. 
