TS_Arn_Kiosk	E-Temps de partir. 	Il est temps d'y aller. 
TS_Arn_Kiosk	E-« Je suis un expert à éviter les conséquences. » 	« Je suis un expert à éviter les conséquences. »\"\" 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	\"Manifestement.\" 	« Clairement. » 
LP_Lisa	\"C'est... insane.\" 	« C'est... dingue. » 
LP_Lisa	\"What?\" 	« Quoi ? » 
LP_Lisa	\"Yeah. Potentiellement.\" 	« Ouais. Potentiellement. » 
LP_Lisa	The goblin leans in, hissing out, \"It's a hag, Cleric. Prudence.\" 	Le gobelin se penche, sifflant : « C'est une guenaude, Clerc. Prudence. » 
LP_Lisa	« Je vous crois. » 	« Je te crois. » 
LP_Lisa	\"Vous ne l'êtes pas ?\" 	« Vous ne l'êtes pas ? » 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	« Bien. » 	« Très bien. » 
LP_Lisa	« ...D'accord. » 	« ... D'accord. » 
LP_Lisa	(Avoir l'air triste.) \"Un jour...\" 	(Avoir l'air triste.) « Un jour... » 
LP_Lisa	\"Hm. Intéressant.\" 	« Hum. Intéressant. » 
LP_Lisa	Elle lève les yeux au ciel. \"<i>Will do, general</i>.\" 	Elle lève les yeux au ciel. « <i>Compris, mon général</i>. » 
LP_Lisa	E-\"That's all. Pour l'instant.\" 	« C'est tout. Pour l'instant. » 
LP_Lisa	\"Yes?\" 	« Oui ? » 
LP_Lisa	\"What?\" 	« Quoi ? » 
LP_Lisa	« Êtes-vous fâchée ? » 	« Êtes-vous fou ? » 
LP_Lisa	\"C'est vrai. I should have replaced it with a replica. Darn.\" 	« C'est vrai. J'aurais dû la remplacer par une réplique. Mince. » 
LP_Lisa	\"No?\" 	\"Non ?\" 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	(Hocher la tête vivement.) 	(Hocher fortement la tête.) 
LP_Lisa	Sad. 	Triste. 
LP_Lisa	\"I don't have the power to cast a spell of that caliber. Loin de là.\" 	« Je n'ai pas le pouvoir de lancer un sort de ce calibre. Loin de là. » 
LP_Lisa	Elle inspire profondément. \"Merci.\" 	Elle prend une profonde inspiration. « Merci. » 
LP_Lisa	Elle fronce les sourcils. « Je m'en moque. » 	Elle fronce les sourcils. « Je m'en fiche. » 
LP_Lisa	Ses yeux s'agrandissent. 	Ses yeux s'agrandissent. « La... quoi ? » 
LP_Lisa	Elle fronce les sourcils. \"No. But it doesn't take a hag to figure out it. Manifestement.\" 	Elle fronce les sourcils. « Non. Mais il n'y a pas besoin d'une guenaude pour le deviner. Manifestement. » 
LP_Lisa	Elle hoche la tête. 	Elle acquiesce. 
LP_Lisa	« Et vous ? » 	« Et toi ? » 
LP_Lisa	\"Mm.\" 	« Mm. » 
LP_Lisa	Elle fronce les sourcils. \"Don't you think I know that?\" 	Elle fronce les sourcils. « Tu crois pas que je le sais ? » 
LP_Lisa	\"Yeah.\" 	« Ouais. » 
LP_Lisa	\"Another reason why I'm secluding myself. Pour l'instant.\" 	« Une autre raison pour laquelle je m'isole. Pour l'instant. » 
LP_Lisa	\"Eh.\" 	« Bof. » 
LP_Lisa	« Bien. » 	« Très bien. » 
LP_Lisa	\"Pourquoi pas ?\" 	« Pourquoi pas ? » 
LP_Lisa	\"Une excellente question. I've been trying to figure it out myself.\" 	« Excellente question. J'essaie moi-même de le découvrir. » 
LP_Lisa	Elle hoche la tête. 	Elle acquiesce. 
LP_Lisa	\"Talk.\" 	« Parlez. » 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	\"Quoi ? Non !\" 	« Quoi ? Non ! » 
LP_Lisa	\"Bien sûr.\" 	« Bien sûr. » 
LP_Lisa	\"See?\" 	« Tu vois ? » 
LP_Lisa	He shrugs, and whispers back, \"Je ne sais pas. Do you think you could even take a hag?\" 	Il hausse les épaules, et chuchote en retour : « J'sais pas. Tu crois que tu peux te frotter à une guenaude ? » 
LP_Lisa	\"Je ne sais pas. Do you think I could?\" 	« Je ne sais pas. Tu penses que je pourrais ? » 
LP_Lisa	Faux. 	Pas vrai. 
LP_Lisa	Coward. 	Lâche. 
LP_Lisa	\"Fair.\" 	« Juste. » 
LP_Lisa	\"Mm. Oui.\" 	« Mm. Oui. » 
LP_Lisa	\"Ça marche.\" 	« Ça marche. » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	« Non, vous ne pouvez pas. » 	« Non, tu ne l'as pas. » 
LP_Lisa	\"Oh, yeah, as it started getting dark, suddenly these four other flying bird-folk come in and start bowing and trying to talk with people. No one understands them, except this one lady with a Necklace of Comprehend Le langage.\" 	« Oh, ouais, alors que la nuit commençait à tomber, soudain quatre autres hommes-oiseaux volants arrivent et se mettent à s'incliner et à essayer de parler avec les gens. Personne ne les comprend, sauf une dame avec un Collier de Compréhension des Langues. » 
LP_Lisa	The hag cackles loudly. \"Oh dieux. So did he get help?\" 	La guenaude ricane bruyamment. « Oh, dieux. Alors il a été pris en charge ? » 
LP_Lisa	\"Ouais, ouais. The other birds got him to leave. They even helped clean up the nest, and returned the 'stolen' bike.\" 	« Ouais, ouais. Les autres oiseaux l'ont fait partir. Ils ont même aidé à nettoyer le nid, et rendu le vélo « volé ». » 
LP_Lisa	\"Ouais, ouais. He just needs a minute. Don't you, buddy?\" 	« Ouais, ouais. Il a juste besoin d'une minute. N'est-ce pas, mon pote ? » 
LP_Lisa	\"Here.\" 	« Tenez. » 
LP_Lisa	\"Ouais, ouais. I will.\" 	« Ouais, ouais. Je vais le faire. » 
LP_Lisa	« Je le ferai. » 	« Je vais. » 
LP_Lisa	\"Bien sûr. While it's not my main source of income, some on-demand divining helps fill up the coffers quite nicely.\" 	« Bien sûr. Bien que ce ne soit pas ma principale source de revenus, un peu de divination à la demande aide à bien remplir les coffres. » 
LP_Lisa	Elle hausse les épaules. \"I know the average cleric isn't exactly wealthy...\" 	Elle hausse les épaules. « Je sais que le clerc moyen n'est pas exactement fortuné... » 
LP_Lisa	\"Pas trop mal. I've seen witches charge upwards of a thousand.\" 	« Pas trop mal. J'ai vu des sorcières facturer jusqu'à mille. » 
LP_Lisa	« Je ne peux pas me le permettre. » 	\"J'ai pas les moyens.\" 
LP_Lisa	\"Sure.\" 	« Bien sûr. » 
LP_Lisa	\"Good!\" 	« Bien ! » 
LP_Lisa	\"What?\" 	« Quoi ? » 
LP_Lisa	« Si terrible que ça, hein ? » 	« Si grave que ça, hein ? » 
LP_Lisa	\"Tu es sûr ?\" 	« Êtes-vous sûre ? » 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	S'il te plaît non. 	Je t'en prie ne le fais pas. 
LP_Lisa	\"Possiblement.\" 	« Possiblement. » 
LP_Lisa	\"Non. Non... it's more like...\" 	« Non. Non... c'est plutôt... » 
LP_Lisa	\"En quel sens ?\" 	\"De quelle manière ?\" 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	M-« Ma question est... » 	« Ma question est... »\"\" 
LP_Lisa	\"But Je ne sais pas. I'm not the magic man here.\" 	« Mais j'sais pas. C'est pas moi le mec à magie ici. » 
LP_Lisa	Maybe? 	Peut-être ? 
LP_Lisa	\"Intéressant. Sounded almost like a guide, didn't it?\" 	« Intéressant. Ça sonnait presque comme un guide, non ? » 
LP_Lisa	\"<i>C'est tout. Bit of a weird one, but...</i>\" 	« <i>C'est tout. Un peu bizarre, mais...</i> » 
LP_Lisa	\"Oh dieux.\" 	« Oh dieux. » 
LP_Lisa	\"C'est toujours le cas.\" 	« Ça l'est toujours. » 
LP_Lisa	\"Compréhensible.\" 	« Compréhensible. » 
LP_Lisa	\"De rien.\" 	« Je vous en prie. » 
LP_Lisa	\"Wow.\" 	« Ouah. » 
LP_Lisa	\"Quelque chose comme ça.\" 	« Quelque chose comme ça. » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	« Ouais, ouais. » 	« Bien sûr, bien sûr. » 
LP_Lisa	\"Hm.\" 	« Hm. » 
LP_Lisa	Yes? 	Oui ? 
LP_Lisa	\"Yes. Exactement.\" 	« Oui. Exactement. » 
LP_Lisa	\"Attends. Are you immortal?\" 	« Attendez. Vous êtes immortelle ? » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	Elle sourit. \"The grime and gruel. The moss and stone. We spawn out of the evil of man...\" 	Elle sourit. « La crasse et la mélasse. La mousse et la pierre. Nous naissons du mal de l'homme... » 
LP_Lisa	« Vous m'avez entendu. » 	« Tu m'as entendu. » 
LP_Lisa	« Continue. » 	« Continuez. » 
LP_Lisa	\"Oh dieux. What kind of enchantment?\" 	« Oh, dieux. Quel genre d'enchantement ? » 
LP_Lisa	\"Ugh.\" 	\"Beurk.\" 
LP_Lisa	\"That's a very interesting and horrifying story. Merci.\" 	« C'est une histoire très intéressante et horrifique. Merci. » 
LP_Lisa	Elle s'esclaffe. \"Just like you're not <i>really</i> a human.\" 	Elle s'esclaffe. « Tout comme tu n'es pas <i>vraiment</i> un humain. » 
LP_Lisa	\"I-\" 	« Je— » 
LP_Lisa	\"You-\" 	« Vous — » 
LP_Lisa	\"What-\" 	« Quoi— » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	\"S'il te plaît non. The HWBT needs him a bit longer.\" 	« S'il te plaît, non. La HWBT en a encore besoin un peu plus longtemps. » 
LP_Lisa	Le gobelin hausse les épaules. \"Sure. Post-election, Sageleaf won't have any problem with cleric dismemberment.\" 	Le gobelin hausse les épaules. « Bien sûr. Post-élection, Feuille-de-Sauge n'aura aucun problème avec le démembrement de clercs. » 
LP_Lisa	\"Deal!\" 	« Marché conclu ! » 
LP_Lisa	(Nod.) \"Intéressant.\" 	(Hocher la tête.) « Intéressant. » 
LP_Lisa	\"S'il te plaît non.\" 	« S'il vous plaît, non. » 
LP_Lisa	Elle ricane bruyamment. \"We'll see!\" 	Elle ricane. « On verra ! » 
LP_Lisa	\"S'il te plaît non.\" 	« S'il vous plaît, non. » 
LP_Lisa	\"On verra.\" 	« On verra. » 
LP_Lisa	« On verra. » 	\"On verra.\" 
LP_Lisa	« ...D'accord. » 	« ... D'accord. » 
LP_Lisa	\"Hm.\" 	« Hm. » 
LP_Lisa	\"Continuez.\" 	\"Continuez donc.\" 
LP_Lisa	Oh? 	Oh ? 
LP_Lisa	\"Que veux-tu dire ?\" 	« Que voulez-vous dire ? » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Es-tu certain ?\" 	« Tu es certain ? » 
LP_Lisa	\"Fine.\" 	« Bon. » 
LP_Lisa	YES! 	OUI ! 
LP_Lisa	\"Plus ou moins, oui. Although...\" 	« Plus ou moins, oui. Bien que... » 
LP_Lisa	ROLL16 wis-Tenter de lire les os. 	Tenter de lire les os. 
LP_Lisa	ROLL16 int-Déchiffrer la mécanique ésotérique en jeu. 	Déchiffrer la mécanique ésotérique en jeu. 
LP_Lisa	\"Plus tard peut-être.\" 	« Plus tard, peut-être. » 
LP_Lisa	\"Oh?\" 	« Oh ? » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	Hehe. 	Hihi. 
LP_Lisa	\"Parfait. Rix can be a bit of a diva sometimes.\" 	« Parfait. Rix peut être un peu diva parfois. » 
LP_Lisa	Easy. 	Facile. 
LP_Lisa	Easy. 	Facile. 
LP_Lisa	Unless? 	À moins que ? 
LP_Lisa	Ce serait... 	Cela ferait... 
LP_Lisa	Unwise. 	Imprudent. 
LP_Lisa	\"Mm?\" 	« Mm ? » 
LP_Lisa	\"Mm.\" 	« Mm. » 
LP_Lisa	Hm. 	Hum. 
LP_Lisa	How? 	Comment ? 
LP_Lisa	Fais-le simplement. 	Fais-le, c'est tout. 
LP_Lisa	\"Yes.\" 	« Oui. » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Sure.\" 	« Bien sûr. » 
LP_Lisa	\"That's it! Tu peux le voir...\" 	« C'est ça ! Tu peux le voir... » 
LP_Lisa	\"Je suis impressionné.\" 	« Je suis impressionnée. » 
LP_Lisa	\"Il s'est passé quelque chose ?\" 	« Quelque chose s'est passé ? » 
LP_Lisa	(La fixer simplement.) 	(Se contenter de la fixer.) 
LP_Lisa	\"Uh...\" 	« Euh... » 
LP_Lisa	(Te pencher.) \"I like buts.\" 	(Se pencher.) « J'aime bien les mais. » 
LP_Lisa	« Continue. » 	« Continuez. » 
LP_Lisa	\"Oh!\" 	« Oh ! » 
LP_Lisa	\"Bonne chance.\" 	« Bonne chance. » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Eh.\" 	« Bof. » 
LP_Lisa	« Quoi ?! » 	\"Quoi ?!\" 
LP_Lisa	\"Bien. Compréhensible.\" 	« Bon. Compréhensible. » 
LP_Lisa	\"Oh...\" 	« Oh... » 
